label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
377,0.0124017,5.69805,2.27687,4.49199,3.69553,10.6853,11,11.5173,9.98844,13.5261,11.4024,11.6335,9.9626,10.0194,13.4718,13.6703
378,0.0880608,5.91672,5.15154,4.42826,2.16441,33.7493,79,10.646,9.98079,13.5873,10.5317,10.7891,9.78249,10.1319,13.405,13.7178
379,0.797254,3.51488,3.48765,2.67886,0.977927,43.1072,730,10.4728,9.56858,13.3329,10.0715,10.8914,9.18826,9.93626,13.0381,13.6308
380,0.185364,3.89727,2.77244,4.72788,1.601,24.1377,343,11.4765,10.9929,12.7296,11.2812,11.6566,10.8414,11.1562,12.5901,12.8892
381,0.139794,6.06904,8.73164,5.5821,1.32052,68.5769,325,11.7651,11.1172,12.6978,11.6062,11.9607,10.9845,11.2689,12.5738,12.8395
382,0.50424,2.45005,1.96913,1.72824,0.980172,17.8193,434,11.6656,11.8393,12.9442,11.426,11.8746,11.5449,12.1513,12.7453,13.1332
383,0.834151,2.63726,1.59048,1.62373,0.921686,14.7607,301,11.3374,11.5535,12.6278,10.9925,11.7009,11.246,11.8596,12.2632,13.0375
384,0.765274,2.21046,4.11476,1.92786,0.608339,91.576,1121,11.8716,6.99808,14.3456,11.642,12.1385,6.67168,7.33351,13.8439,14.8766
385,0.103247,2.70307,4.97159,2.54099,0.655829,41.5316,224,12.1431,7.3924,14.0337,12.0272,12.2421,7.27263,7.50578,13.9137,14.1478
386,0.580599,2.84844,3.89252,1.68155,0.973743,55.0787,324,11.2255,5.9926,13.7494,10.9139,11.507,5.74267,6.23397,13.4357,14.0657
387,0.156379,5.76184,6.42908,6.31221,1.30937,46.789,346,11.6352,6.00745,13.5126,11.4469,11.7924,5.87151,6.15166,13.3568,13.6459
388,0.368459,3.23293,2.55771,3.54767,1.12211,25.963,536,10.8489,6.19516,13.2089,10.5068,11.1587,6.06431,6.34723,13.0577,13.3986
389,0.174952,3.19185,2.71935,3.75241,1.17913,15.9901,385,11.1049,6.50179,13.2368,10.9588,11.2362,6.33009,6.67417,13.1147,13.38
390,0.809237,9.11216,15.7768,3.6983,1.40055,125.815,263,11.7863,5.05043,12.7925,11.4385,12.1363,4.74013,5.36122,12.4619,13.1095
391,0.431109,15.1409,43.8606,5.4442,1.11757,428.917,386,11.4364,5.25384,12.4517,11.1716,11.6986,4.98338,5.5479,12.2508,12.703
392,0.107143,8.72957,14.6433,3.69797,1.88688,92.3904,97,12.6695,5.99245,12.4931,12.5557,12.8005,5.87329,6.09342,12.367,12.605
393,0.3583,3.16797,2.3471,2.39046,1.23979,19.0419,385,12.6153,5.82298,12.2108,12.4094,12.8479,5.59237,6.04999,11.8907,12.4603
394,0.0805906,3.32571,2.07048,3.01059,0.880082,15.3942,68,11.4306,6.42373,11.9238,11.3215,11.5591,6.25481,6.58411,11.7113,12.0891
395,0.149888,4.27598,4.58902,4.12759,0.938242,34.9539,288,11.5168,6.52755,11.632,11.3929,11.6466,6.42025,6.62503,11.4477,11.7961
396,0.197336,2.78136,2.06722,2.14216,0.884151,15.259,210,10.542,8.03699,11.8845,10.363,10.711,7.86481,8.21388,11.7269,12.0748
397,0.589109,1.63259,1.11045,0.994093,0.752264,13.8965,219,10.3708,7.97728,11.4668,10.0604,10.692,7.67022,8.27012,11.2044,11.7265
398,0.249648,3.01627,3.3284,2.76092,1.01815,31.0039,391,11.2594,8.06478,11.4958,11.1079,11.4346,7.89167,8.25328,11.3219,11.7297
399,0.114183,3.10581,3.17709,3.00967,1.09509,22.1518,181,11.3917,8.12589,11.7165,11.2373,11.5244,7.99746,8.28195,11.5885,11.8377
400,0.108197,1.89916,1.56893,2.26503,0.536821,7.93072,283,11.3782,9.21817,11.6324,11.2468,11.5175,9.10564,9.3408,11.5344,11.7402
401,0.0472859,1.98301,2.10256,4.32167,0.775931,12.9989,114,11.521,9.09041,11.5583,11.4372,11.6302,9.00878,9.1656,11.493,11.6411
402,0.608289,2.56031,2.45317,2.12379,0.757318,26.8951,680,10.1368,9.43415,10.815,9.81408,10.4759,9.20161,9.67126,10.505,11.1256
403,0.0870356,2.21498,3.96177,2.05774,0.599531,38.3004,205,10.4923,9.52283,11.0376,10.3846,10.5932,9.41814,9.67247,10.9549,11.1329
404,0.0178149,6.47699,3.18589,6.13488,3.3811,18.4245,14,14.9207,7.36429,11.1481,14.7539,14.983,7.29576,7.45242,11.0751,11.2544
405,0.217639,4.63514,3.42395,4.72809,1.52391,19.9291,323,14.8358,7.54422,11.3683,14.7083,14.9657,7.35505,7.67574,11.1585,11.578
406,0.249988,5.13731,6.56387,4.89491,1.53432,64.5577,413,14.4817,6.72506,10.1197,14.2568,14.7013,6.5168,6.91372,9.97654,10.2939
407,0.625602,4.65109,5.64534,3.14666,0.887897,63.8392,551,14.4473,6.81265,9.79475,14.1707,14.753,6.52902,7.11419,9.44554,10.1321
408,0.455757,6.13011,7.22017,3.98752,2.03513,90.7066,391,15.9934,6.25578,10.6894,15.7144,16.2583,5.98767,6.53872,10.4563,10.922
409,0.0010448,75.803,0,75.803,75.803,75.803,1,16.295,6.59712,10.2977,16.295,16.295,6.59712,6.59712,10.2977,10.2977
410,0.628211,3.36591,3.1427,3.23667,1.07955,32.3264,832,15.4736,6.02952,9.9872,14.9212,15.8618,5.67184,6.41372,9.75534,10.2726
411,0.0931647,5.10916,3.61305,4.11907,1.46639,24.6399,81,15.9234,6.3315,10.0612,15.7763,16.0536,6.18131,6.47615,9.95134,10.1969
412,0.493147,3.29228,2.82062,2.49841,1.20857,52.0682,427,15.9272,7.59953,9.47069,15.7276,16.1411,7.39763,7.76884,9.17394,9.77244
413,0.0135013,3.30339,1.25154,3.09796,1.48951,7.2564,90,15.678,7.6361,9.74654,15.5699,15.7314,7.6067,7.7228,9.68814,9.80504
414,0.0613735,4.59708,3.42207,5.0009,1.28765,15.8782,156,16.1809,7.83375,9.96348,16.0689,16.2756,7.72687,7.9279,9.87324,10.0634
415,0.469485,2.02877,1.0854,1.67414,0.788494,9.24639,407,16.2696,7.78843,9.62692,15.9901,16.5508,7.56178,8.01941,9.33264,9.88524
416,0.110765,4.00098,5.75021,3.76998,1.24293,46.9776,212,14.6781,9.15612,9.69552,14.5738,14.8141,9.02516,9.30639,9.57134,9.82184
417,0.318689,3.06696,4.84848,1.90749,0.919654,70.6511,270,14.8496,9.05096,9.49654,14.704,15.0039,8.86671,9.24153,9.24794,9.69274
418,0.0614833,2.95437,1.76611,4.29977,0.539913,8.33301,177,13.1255,11.2494,11.6418,13.021,13.229,11.1545,11.3642,11.574,11.7247
419,0.0490783,2.54226,1.12403,2.81255,1.32309,9.88697,120,13.0464,11.3926,11.5486,12.9628,13.1497,11.3165,11.4683,11.4546,11.6441
420,0.200077,2.17105,1.10556,2.39241,0.856935,7.45979,359,12.6436,11.6942,10.8755,12.4837,12.8314,11.5059,11.8692,10.7117,11.0276
421,0.402153,1.84521,2.36267,1.83261,0.75144,35.2414,604,12.4494,11.4038,10.672,12.1627,12.788,11.2349,11.5898,10.4523,10.8754
422,0.236121,2.15208,1.53892,2.88452,1.06692,12.7668,438,13.3121,11.968,11.2045,13.1809,13.4496,11.7518,12.1874,11.0745,11.3576
423,0.480956,2.71896,2.46955,3.23034,1.02276,22.3818,819,13.287,12.1067,10.8424,13.1094,13.4778,11.7429,12.5386,10.6169,11.0664
424,0.105093,2.93706,2.42618,2.06913,1.04145,15.516,91,13.0703,8.84561,10.5899,12.9278,13.193,8.70725,8.99063,10.467,10.7137
425,0.538072,3.13357,3.1006,2.8419,1.16616,35.7333,746,12.8861,8.42063,10.5076,12.7258,13.0508,7.98824,8.81504,10.3302,10.6673
426,0.156297,2.88376,1.55129,3.90087,1.26906,10.667,377,13.3799,8.98899,10.2198,13.2211,13.5401,8.83762,9.16367,10.0633,10.3387
427,0.140173,3.74561,3.26354,3.78485,1.2468,79.4801,207,13.2168,8.94186,9.98302,13.0845,13.3555,8.80664,9.09919,9.83664,10.1355
428,0.293511,4.27557,5.67009,2.56105,1.29618,39.8314,256,11.9156,9.35416,9.96,11.6888,12.1196,9.14356,9.59569,9.78074,10.1567
429,1.46681,2.40452,3.25271,1.48732,0.832098,78.5829,526,11.714,8.61075,9.84153,11.2203,12.2411,8.0503,9.1518,9.51784,10.1606
430,0.182753,2.74511,1.7399,3.21717,1.27146,12.0953,339,12.4581,8.31227,9.49525,12.3207,12.5835,8.10668,8.52272,9.39924,9.60794
431,0.21581,3.26245,4.13304,2.49528,1.00587,51.1444,238,12.5045,8.50326,9.29449,12.3304,12.6591,8.3229,8.68797,9.10234,9.48104
432,0.0547627,1.37074,1.51124,0.759113,0.520364,10.2472,48,13.6169,11.4284,9.35263,13.5069,13.6956,11.3232,11.6252,9.20904,9.50594
433,0.406126,1.96741,1.47975,2.90816,0.563973,13.0253,699,13.6191,11.7364,9.0581,13.3884,13.8488,11.4288,12.0141,8.82044,9.31094
434,0.129667,2.16694,2.92256,1.02373,0.290533,19.6003,109,12.6872,11.7694,9.21744,12.5311,12.8675,11.5871,11.9688,9.04004,9.36424
435,0.639919,2.24897,1.86812,2.87689,0.64779,25.0738,1048,12.9305,12.1461,9.05116,12.7375,13.1244,11.7487,12.6183,8.79834,9.27574
436,0.141022,1.75548,2.33349,0.829644,0.43991,14.5356,126,13.9202,10.9177,8.20863,13.7806,14.056,10.7608,11.1126,8.00184,8.33584
437,0.0810548,1.77246,2.17173,1.1404,0.811981,17.5271,62,13.759,10.9195,7.95213,13.5835,13.9699,10.7392,11.123,7.83314,8.07644
438,3.24809,10.2694,49.6754,1.61023,0.26709,816.581,988,12.5498,10.9686,7.77209,11.8954,13.167,10.3422,11.5502,7.04344,8.57784
439,1.50979,12.7049,67.9697,3.06287,0.441412,1800.93,549,12.1039,10.4876,8.39728,11.6826,12.5863,10.0388,10.9949,7.92594,8.96414
440,0.174699,4.54723,4.84463,5.87159,1.21156,44.8618,294,17.6278,6.02987,17.8547,17.4845,17.769,5.85001,6.20722,17.6836,18.0023
441,0.217643,6.89045,7.52714,7.84093,1.41186,42.3479,425,17.6204,6.35734,17.9792,17.4407,17.8186,6.20191,6.46677,17.772,18.2204
442,0.42499,8.72112,20.4658,4.68965,1.571,260.657,371,18.2488,5.47037,16.6229,18.0629,18.4475,5.17804,5.75318,16.4251,16.8403
443,0.204354,14.8376,40.4597,10.3183,2.54186,361.119,410,18.5618,5.61487,16.4383,18.3848,18.7504,5.45922,5.79009,16.287,16.5765
444,0.478332,5.74254,5.38372,6.23855,1.8008,44.7601,792,19.2792,5.98443,14.7678,18.9372,19.5705,5.79856,6.15635,14.4962,15.1418
445,0.0729674,5.16203,3.68589,6.53744,1.51924,17.1557,163,18.9094,6.12377,14.6588,18.8029,19.0279,6.01858,6.22466,14.569,14.7574
446,0.457083,4.09706,3.43189,3.29919,1.63994,45.1765,401,18.9594,5.41415,14.3991,18.7348,19.1663,5.16815,5.68613,14.2091,14.6136
447,0.0711414,10.9171,14.9524,5.71033,1.67562,81.6144,64,18.6989,5.62861,14.3421,18.6009,18.7765,5.46662,5.76763,14.2075,14.4974
448,0.110932,5.95407,3.61736,5.7005,3.04606,25.8786,206,19.6702,6.50901,13.851,19.5517,19.8073,6.39626,6.63086,13.7215,13.9732
449,0.510251,5.27055,3.95362,6.4882,1.59519,34.1768,809,19.8082,6.7026,13.5711,19.4394,20.1777,6.44052,6.88958,13.3162,13.8169
450,0.690249,3.32505,1.84002,2.80828,1.69729,21.9461,589,19.3921,6.02938,13.3478,19.1083,19.6718,5.68341,6.35807,12.9363,13.7321
451,0.69352,4.65713,3.97824,4.12538,1.46365,39.2781,927,19.0258,6.39701,13.1384,18.7997,19.2749,6.14744,6.63078,12.6591,13.6074
452,0.157943,4.13712,4.02524,5.64331,1.81395,29.8845,282,19.8906,8.10227,14.1935,19.7422,20.0418,7.96196,8.21461,14.0328,14.4369
453,0.133832,3.52306,2.18319,4.58608,1.9357,19.0982,276,19.8887,7.89555,14.145,19.7146,20.0691,7.78528,7.99911,14.0363,14.2816
454,0.0209642,1.84522,0.427322,1.75242,1.31217,2.52007,16,19.4998,9.53133,12.932,19.3772,19.6179,9.43769,9.62237,12.8003,13.0509
455,0.0876656,3.82164,3.27208,4.68003,1.36621,17.3796,151,19.4251,9.33157,12.9034,19.3131,19.5408,9.23405,9.42881,12.7802,13.018
456,0.444822,3.17491,2.7272,2.23273,1.24747,30.2424,391,19.671,10.129,12.5458,19.3934,19.9662,9.83519,10.4597,12.4013,12.7055
457,0.244773,4.8952,3.24516,3.65486,1.75693,21.5321,210,19.7148,9.76136,12.3912,19.4858,19.9203,9.63088,9.91599,12.2111,12.5774
458,0.218366,3.67672,3.25221,3.97198,1.47123,26.9758,378,19.6133,8.18422,12.1689,19.4667,19.749,8.02785,8.32856,11.9666,12.3587
459,0.49434,4.09473,2.85967,3.87961,1.41285,18.5431,596,19.9955,8.28126,12.0576,19.7014,20.3161,8.07277,8.54404,11.83,12.2807
460,0.188082,5.06173,5.38843,3.09237,1.61235,39.7332,155,19.5585,7.88431,11.3903,19.4018,19.7187,7.68139,8.07284,11.2516,11.5363
461,0.132046,3.74061,3.89944,2.12357,1.50941,34.6586,72,19.8265,8.16092,11.3632,19.6192,20.0314,7.93342,8.42675,11.1382,11.5583
462,0.064869,3.00176,1.69295,3.48264,1.6544,9.08475,192,18.6642,8.1448,12.0095,18.5311,18.7697,8.04222,8.26058,11.9376,12.0829
463,0.520234,2.88887,1.65842,3.44279,1.36131,17.4299,770,18.5217,7.83786,11.7332,18.3406,18.7371,7.41811,8.22902,11.5716,11.9413
464,0.356416,4.95643,3.41531,5.03407,1.35972,22.399,509,18.7096,8.44709,11.3982,18.5155,18.8678,8.27389,8.63221,11.1149,11.6604
465,0.0766458,5.92781,5.05761,8.5494,2.17118,31.2102,215,18.7186,8.7007,11.5665,18.6019,18.8736,8.60435,8.78256,11.4746,11.6818
466,0.26134,3.45413,3.14187,3.76662,1.09448,22.8912,406,18.7816,12.0376,12.4197,18.5849,18.9356,11.8022,12.2502,12.2461,12.5925
467,0.359129,2.34475,1.42493,3.16524,1.04022,14.2682,570,19.0652,11.8472,12.3883,18.7929,19.376,11.7055,11.9807,12.234,12.6228
468,0.0614313,3.5279,1.39063,2.6167,1.80207,6.84433,46,19.3019,10.8746,10.6024,19.1167,19.4348,10.6958,11.082,10.4015,10.7381
469,0.063844,6.32465,6.23535,3.65675,2.13381,33.8955,59,19.1939,11.0657,10.4796,19.077,19.3253,10.9502,11.1826,10.3984,10.612
470,0.0832831,5.6414,8.77349,2.53739,1.37487,49.1647,76,19.1771,9.96132,10.1698,19.0199,19.3313,9.87363,10.0582,9.99334,10.2981
471,0.410316,3.02706,2.03356,2.02076,1.2276,16.3602,182,19.3565,10.1191,9.88164,19.0803,19.6299,9.84624,10.3625,9.58364,10.1123
472,0.0955056,3.84328,2.25392,4.11601,1.44085,10.5519,176,18.3138,9.95066,10.6132,18.2143,18.4144,9.83594,10.085,10.5238,10.7115
473,0.0223707,2.88817,1.37971,2.03941,1.52972,6.41808,21,18.2219,9.97839,10.3388,18.1638,18.3234,9.85398,10.0789,10.2911,10.4964
474,0.0821935,3.66166,1.70045,5.33406,1.47143,10.7241,162,18.2521,9.90404,9.95561,18.1499,18.3557,9.80774,9.9973,9.82404,10.0824
475,0.168496,3.94527,2.80923,4.37735,1.01905,18.6097,329,18.1045,10.0724,9.9213,17.9841,18.2485,9.90994,10.2652,9.76784,10.0899
476,0.181022,1.76792,1.54856,1.15996,0.735511,11.8491,157,17.0896,11.5986,10.8006,16.8914,17.2795,11.4591,11.7334,10.665,10.959
477,0.182101,1.42588,1.03232,1.10678,0.6981,8.78871,200,17.3415,11.7898,10.7424,17.1938,17.4776,11.6252,12.0054,10.6211,10.8887
478,0.61648,2.492,2.52944,2.52713,0.839705,43.9966,879,16.752,11.0695,10.1717,16.4631,17.0846,10.7206,11.4215,9.92634,10.4084
479,0.5502,2.5564,1.81235,3.07503,0.943912,30.1064,930,16.8339,11.5974,10.0262,16.5585,17.1448,11.3627,11.8131,9.71704,10.3352
480,1.50353,4.93813,13.6921,2.02108,0.452035,233.197,453,18.0251,11.8236,8.62934,17.6518,18.4345,11.2908,12.335,8.06264,9.12204
481,0.627261,4.46546,3.45981,2.83083,0.954578,42.3972,221,18.6644,11.7153,8.76613,18.3955,18.9467,11.4242,12.0098,8.40794,9.08834
482,0.271151,2.06669,1.96893,1.56488,0.910129,25.7552,233,18.1598,12.484,9.82531,17.9609,18.384,12.2894,12.7263,9.64804,10.0185
483,0.459143,2.01601,2.71202,1.88625,0.572743,33.4091,722,17.7255,12.577,9.7328,17.4788,18.0035,12.2592,12.9107,9.54114,9.90884
484,0.00788249,3.82273,0.722156,3.97576,3.05301,5.31141,7,12.673,9.42976,16.8001,12.6114,12.7451,9.4024,9.45388,16.7142,16.8545
485,0.0676821,3.25163,2.03287,4.35671,1.73023,12.9705,127,12.6219,9.5661,16.7609,12.5143,12.7156,9.48182,9.66958,16.6621,16.8594
486,0.187143,4.03472,3.64759,4.70767,0.900191,31.7758,338,11.9826,8.86508,16.8501,11.8304,12.1373,8.74318,9.01484,16.6687,17.0236
487,0.0783988,3.84962,2.77623,4.18799,1.88821,14.6889,147,11.9205,9.05468,16.7079,11.8152,12.0203,8.93481,9.14263,16.6018,16.8079
488,0.958584,3.12636,8.48149,1.67721,0.47889,153.652,909,12.4511,7.90369,16.901,12.1096,12.8026,7.44269,8.41426,16.5268,17.2925
489,0.509654,3.84436,11.6648,1.72071,0.766236,139.511,457,12.8931,8.34091,17.0255,12.6609,13.1557,8.12137,8.55298,16.689,17.3841
490,0.379125,2.647,3.63309,2.7849,0.338596,35.9567,630,12.6216,8.15385,16.1911,12.3526,12.8652,7.85393,8.43904,16.0103,16.3662
491,0.201063,1.04102,0.719414,1.41722,0.357689,7.84511,356,12.8573,8.57444,16.0564,12.7148,13.0004,8.40738,8.74588,15.8718,16.2425
492,0.178939,3.98739,5.64792,4.18337,1.33622,67.8022,311,10.7058,10.1128,15.3296,10.4889,10.8986,9.99128,10.2507,15.2191,15.4595
493,0.121099,4.21863,5.95408,3.31943,1.5148,37.1826,209,10.7534,10.3143,15.2364,10.6145,10.8864,10.2022,10.4193,15.1118,15.3849
494,0.135403,2.66471,1.50689,2.59182,1.44662,11.4991,194,12.0899,11.094,15.6174,11.9913,12.1792,10.9056,11.2583,15.4948,15.7141
495,0.237312,2.95255,1.57597,3.1337,1.15337,10.7825,386,11.9074,11.1399,15.5329,11.771,12.061,10.9054,11.3771,15.4249,15.642
496,0.498032,4.94121,4.15056,4.25156,0.960843,46.3494,529,11.0233,8.49954,15.7286,10.7283,11.3218,8.21661,8.75405,15.4508,16.0031
497,0.46235,4.58598,4.0164,4.71176,1.33432,42.3768,712,10.6564,8.67985,15.4722,10.3102,11.0204,8.50409,8.83923,15.3217,15.6022
498,0.309197,5.18875,10.5854,2.46178,0.985281,96.9247,271,10.9624,7.79173,15.2942,10.734,11.1751,7.57009,8.00499,15.0824,15.4618
499,0.2707,4.17115,5.93459,2.31893,0.912873,70.7968,231,10.7797,7.99507,15.0639,10.5863,11.0128,7.76701,8.20805,14.8651,15.2986
500,0.231987,4.04633,1.80459,4.28112,1.74656,12.2936,378,11.4661,9.72193,13.6147,11.3656,11.5906,9.45326,9.96419,13.4946,13.7182
501,0.0922731,4.19196,1.58694,4.22143,2.60623,11.7479,218,11.6657,9.91091,13.5546,11.5214,11.7696,9.7941,10.0337,13.4628,13.6592
502,0.125983,3.27728,1.36713,3.78321,1.86081,8.97581,240,10.6578,10.0543,13.7678,10.5278,10.7524,9.93969,10.1714,13.6202,13.8954
503,0.227645,4.95711,3.86007,3.918,1.94295,33.4586,202,10.4377,9.93424,13.5764,10.2621,10.5768,9.73679,10.1307,13.4279,13.7485
504,0.201948,5.81851,6.39067,6.72501,1.71168,48.4923,397,10.3273,9.07799,13.3501,10.1673,10.461,8.9105,9.27859,13.1718,13.5199
505,0.172985,2.88911,2.12016,2.22772,1.56284,15.435,145,10.1033,9.38576,13.1622,9.90608,10.2836,9.13411,9.55376,12.9574,13.3848
506,0.151347,2.88022,3.07194,2.19908,0.795405,34.934,133,11.6466,12.222,13.0127,11.4975,11.8029,12.0763,12.3942,12.8486,13.1566
507,0.404273,1.56171,0.798867,1.53453,0.741062,7.05536,489,11.905,12.3645,12.8638,11.6813,12.1417,12.0115,12.7087,12.6798,13.0265
508,0.583217,5.07134,5.50836,5.04539,0.925773,46.0969,960,10.6096,11.7219,12.6573,10.1934,11.054,11.4406,11.978,12.4192,12.8768
509,0.472838,2.90323,2.32901,1.60583,0.956852,20.1924,286,11.0442,11.6576,12.2561,10.7268,11.3099,11.4072,11.9546,11.956,12.5366
510,0.0251789,10.4439,12.8853,6.32622,1.13046,55.5809,24,11.0057,5.92302,14.059,10.9168,11.2279,5.75008,6.01283,13.9922,14.1387
511,0.195836,4.42145,5.22011,5.75754,1.1134,47.3366,416,10.8422,5.80322,13.9789,10.654,11.0223,5.67358,5.96426,13.8183,14.1383
512,0.448878,15.6487,32.254,3.89113,1.04604,246.26,182,11.5506,4.73386,13.1616,11.3554,11.7964,4.47688,5.00859,12.842,13.4375
513,0.0557796,5.76604,2.4487,4.62365,3.5412,12.7332,25,11.76,4.75918,12.6264,11.5535,12.0148,4.69356,4.82453,12.5254,12.9106
514,0.358233,5.24556,6.8404,3.71048,1.24086,87.5878,309,11.068,5.06826,12.4401,10.8053,11.2942,4.87743,5.26322,12.2256,12.6183
515,0.390765,3.90527,2.68146,4.35925,1.42731,26.0941,688,11.362,5.03454,12.0538,11.1807,11.5234,4.79438,5.24129,11.8095,12.3425
516,0.0484495,6.52027,3.52822,7.37114,2.40956,17.529,110,12.7529,5.91183,12.6089,12.6813,12.8153,5.83933,5.99974,12.5118,12.7012
517,0.0787187,4.52042,4.03108,6.30684,1.46666,26.9849,262,12.8477,6.0163,12.4511,12.7494,12.9706,5.91803,6.11717,12.3461,12.5508
518,0.0679454,4.94212,3.54234,4.94306,1.12087,18.3779,128,12.7481,5.59682,12.2607,12.6366,12.8343,5.49229,5.704,12.1557,12.3438
519,0.567083,3.13398,2.4881,3.29976,1.36698,21.0247,812,13.025,5.64247,11.9093,12.6268,13.4056,5.4226,5.85388,11.6299,12.192
520,0.27956,2.44902,1.59902,1.89798,1.12957,15.4238,249,11.2539,6.34612,11.8749,11.0362,11.4536,6.16492,6.54459,11.7008,12.0781
521,0.117863,3.75714,4.8283,3.68318,1.12298,41.5688,265,11.5377,6.20949,11.7428,11.4065,11.6752,6.06552,6.3417,11.5918,11.9004
522,0.0778865,2.54482,1.80071,3.25405,1.03565,9.58431,226,10.4674,8.09367,12.0699,10.3409,10.6459,7.95987,8.19707,11.9735,12.16
523,0.81424,2.25724,2.2995,2.15486,0.710518,40.8859,1178,10.1519,7.57447,12.219,9.73708,10.5282,7.10431,8.01913,11.8095,12.6477
524,0.320915,2.35543,2.84267,1.44281,0.765288,34.5693,259,10.0067,7.81257,11.351,9.77718,10.1924,7.58488,8.02633,11.1231,11.5463
525,0.0580938,2.99073,2.98017,5.93733,0.945864,29.4713,249,10.2422,7.67127,11.2304,10.1513,10.3518,7.56103,7.76951,11.1343,11.3831
526,0.759849,2.54033,1.87709,2.71677,0.823421,18.9166,1077,9.40413,9.55638,10.3642,8.90448,9.89648,9.3921,9.72518,9.95424,10.7316
527,0.0585459,3.69439,2.72308,3.81942,0.980439,11.4971,149,9.88964,9.67236,10.5529,9.80898,9.99048,9.58262,9.74692,10.4493,10.6756
528,0.260775,2.92009,1.07092,2.95986,1.21136,7.41081,383,15.0229,7.39557,11.4487,14.8036,15.194,7.26526,7.53276,11.1646,11.7067
529,0.12958,4.90509,2.44955,4.72432,2.64924,21.6695,237,14.881,7.15604,11.1518,14.7655,14.9805,7.01519,7.3023,11.0438,11.2589
530,0.118779,4.4728,3.52439,5.85096,0.765126,25.1833,261,14.2704,6.47435,9.50646,14.088,14.4156,6.32927,6.5981,9.41444,9.62664
531,0.101994,5.6263,6.30445,6.87618,0.778337,60.0697,229,14.2289,6.70221,9.44928,14.1163,14.38,6.57138,6.83166,9.36074,9.58634
532,0.717407,3.3772,3.10985,3.34304,0.683206,31.4717,1038,15.9096,6.3661,11.3105,15.7352,16.0865,6.02736,6.77282,10.8541,11.846
533,0.580085,3.81762,3.45179,3.09688,1.37109,41.1611,565,15.6243,5.79214,10.7732,15.328,15.9414,5.45304,6.13522,10.5417,10.977
534,1.38086,4.09694,5.47515,2.30697,0.87086,61.1472,498,16.6989,6.3095,10.6654,16.2267,17.211,5.86163,6.85291,10.3073,11.0505
535,0.398498,7.26364,14.0641,3.20794,0.862655,177.446,340,16.5781,6.89975,10.3933,16.3289,16.8592,6.65744,7.14391,10.1838,10.645
536,0.0674235,4.11808,3.21914,3.95573,1.71751,19.0707,132,16.0093,6.17706,10.0442,15.9093,16.1007,6.07936,6.28516,9.96014,10.1414
537,0.109967,3.73284,1.96843,5.425,1.90534,12.8339,278,15.9395,6.3603,9.88254,15.8258,16.0329,6.24771,6.45498,9.74284,10.003
538,0.105207,3.54241,2.01099,4.48321,1.21898,12.07,287,15.9958,7.36352,9.18258,15.8749,16.117,7.22715,7.49484,9.06884,9.30574
539,0.633941,2.7227,2.63986,2.98863,0.51736,22.5723,955,15.9717,7.65533,8.7859,15.8121,16.1685,7.45707,7.85352,8.29704,9.19014
540,0.159522,3.27613,3.21672,3.54702,1.40438,22.7252,330,16.5091,7.65775,9.32297,16.3405,16.6518,7.52988,7.7773,9.14744,9.51024
541,0.563262,2.46504,2.09646,1.91213,0.857551,18.3081,562,16.6518,8.04418,9.23771,16.3443,16.9365,7.77182,8.33932,8.94594,9.52594
542,0.383302,2.27787,1.8528,1.81312,0.830485,29.1159,331,14.7921,9.05919,9.07259,14.6011,14.9662,8.90669,9.21834,8.82544,9.34714
543,0.0901711,3.72778,4.94412,5.07834,0.638609,24.1575,219,14.9538,9.23448,9.31064,14.8168,15.0792,9.11557,9.33377,9.18914,9.43314
544,0.0686142,3.29629,2.88473,4.65229,0.904316,11.3302,147,13.0728,8.93109,10.7708,12.9949,13.1552,8.82614,9.01785,10.6645,10.9122
545,0.347301,2.47191,2.19131,2.62834,1.01344,28.0329,502,13.2689,8.73317,10.8135,13.0252,13.4856,8.55519,8.90549,10.5849,11.0495
546,0.0441247,3.51757,1.5736,3.83054,1.23936,8.46056,112,13.2172,8.75843,9.91526,13.1478,13.3036,8.69574,8.82584,9.82304,10.004
547,0.115249,2.76244,1.96539,3.36259,0.978759,17.467,221,13.3215,8.86416,9.80629,13.2002,13.4237,8.72139,9.0089,9.63854,9.95164
548,0.056393,3.88163,2.27466,2.98754,1.30278,10.2657,49,11.7261,9.51842,9.95486,11.6042,11.8886,9.39559,9.68165,9.81144,10.0745
549,0.0458681,3.08892,1.81391,2.61514,1.43337,10.2693,39,11.8619,9.55614,9.81006,11.7048,11.9661,9.43416,9.67591,9.71794,9.91924
550,0.30436,2.7159,4.96847,1.66684,0.567023,62.0702,267,11.4172,7.91664,9.88309,11.2575,11.6066,7.7161,8.14926,9.71734,10.0537
551,0.147785,6.03949,11.314,1.78039,0.625115,74.307,95,11.2405,8.2329,9.72407,11.1003,11.4589,8.00456,8.4464,9.53744,9.93794
552,0.0622987,5.66915,4.59352,5.99498,1.55222,19.7901,196,12.5592,8.33989,9.08265,12.4414,12.6367,8.24555,8.46583,8.98594,9.20924
553,0.250463,3.15686,3.01068,2.59655,0.867976,18.6926,398,12.766,8.45197,9.027,12.5699,12.9515,8.32989,8.59721,8.81644,9.24744
