label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
1,0,5.5281,0.490039,Trachea,15.4536,8.6057,18.2498,0.00680154,0.358785,-0.933395
2,1,2.80323,0.627467,RMB,15.1857,9.7243,14.3038,-0.204549,0.0905384,-0.97466
3,1,4.30714,0.459716,LMB,15.9894,10.1426,13.6516,0.240066,0.253161,-0.937165
4,2,1.62623,0.353607,CrRMB,14.2081,9.6068,12.5855,-0.849696,-0.300573,-0.433211
5,2,2.07279,0.664267,RMB,14.7016,9.7666,11.9238,-0.190468,-0.081629,-0.978294
6,3,1.50379,0.35664,,17.1503,10.4011,11.3716,0.856372,-0.381304,-0.348187
7,3,1.04247,0.612942,LMB,16.6192,10.9698,11.2098,0.216411,0.541023,-0.812687
8,4,0.187086,0.37252,CrRMB,13.4608,9.3013,12.1904,-0.602933,-0.653174,-0.458077
9,4,0.77398,0.179356,,13.3574,9.7102,12.1761,-0.412931,0.898731,-0.147549
10,5,2.0042,0.457718,MiRMB,14.2081,8.7937,10.5529,-0.29548,-0.88644,-0.356252
11,5,0.0494212,0.745965,RMB,14.5089,9.6867,10.8861,0.190209,0.19019,-0.963145
12,6,0.644492,0.224087,,18.0386,10.0674,11.3145,0.758427,-0.145851,0.635229
13,6,0.26785,0.282438,,17.8929,10.1097,11.0194,0.736977,-0.0350957,-0.675006
14,7,0.724107,0.321965,,16.8589,11.5291,10.9813,0.3505,0.76591,0.53901
15,7,0.178759,0.613355,LMB,16.7367,11.2894,10.7052,0.0525814,0.420678,-0.905685
16,8,1.04247,0.234217,,13.3057,8.8689,12.4998,-0.189358,-0.712347,0.675799
17,8,0.949568,0.339667,CrRMB,13.0331,9.071,11.9047,-0.782039,-0.356373,-0.511286
18,9,0.299923,0.110586,,13.3104,10.1567,12.1142,0.75219,0.658169,-0.0320103
19,9,0.0830644,0.133818,,13.1647,10.0815,12.1285,-0.792165,0.565826,0.228727
20,10,0.491311,0.291988,,13.7287,7.8819,10.034,-0.746167,-0.0956623,-0.65885
21,10,0.602045,0.312149,MiRMB,13.8979,7.6093,10.1435,-0.0468406,-0.983647,-0.173907
22,11,1.84115,0.401936,AcRMB,15.0118,9.3812,10.153,0.541182,-0.336962,-0.77044
23,11,1.46121,0.616199,CaRMB,14.2081,9.8747,10.2245,-0.418147,0.250888,-0.873045
24,12,0.198314,0.203176,,18.3394,9.9734,11.5859,0.568789,-0.473996,0.672166
25,12,0.506753,0.145809,,18.4381,10.2037,11.6001,0.612132,0.72343,0.319287
26,13,0.651123,0.148691,,18.2454,10.2977,10.8623,0.779577,0.591902,-0.204723
27,13,0.493285,0.213353,,18.1232,9.9734,10.7671,0.533567,-0.533565,-0.656212
28,14,0.296914,0.139787,,17.108,11.8816,11.1384,0.823133,0.506544,-0.256641
29,14,0.35634,0.0996988,,16.9059,11.9568,11.2289,-0.448447,0.844136,0.293821
30,15,1.1977,0.385098,,17.1127,11.2706,10.1578,0.620022,-0.0941804,-0.778911
31,15,1.52972,0.521266,LMB,16.7085,11.8346,10.0531,-0.0430143,0.663652,-0.746804
32,16,0.286427,0.217242,,13.1412,8.5916,12.9377,-0.459451,0.656364,0.598407
33,16,0.0766127,0.224834,,13.2023,8.4647,12.871,-0.122687,-0.858862,0.497297
34,17,0.0210199,0.310146,CrRMB,12.6524,8.8971,11.662,-0.894427,-0.447214,0
35,17,0.450524,0.207354,,12.7558,8.977,11.4716,0.417291,0.333834,-0.845236
36,18,0.371401,0.077962,,13.5548,10.3682,12.176,0.708669,0.60743,0.35891
37,18,0.416239,0.0661512,,13.5125,10.4293,12.038,0.429081,0.835579,-0.343071
38,19,0.312913,0.092766,,13.0942,10.1567,12.2808,-0.240323,0.330444,0.912717
39,19,0.576817,0.0861668,,13.0049,10.3494,12.0523,-0.44,0.84741,-0.297147
40,20,0.558924,0.225432,,13.3198,7.755,9.7437,-0.807264,-0.369996,-0.459812
41,20,0.318803,0.156506,,13.6065,7.9665,9.77225,0.383309,0.678163,-0.627032
42,21,0.718303,0.30814,MiRMB,13.8368,6.9701,9.996,-0.130864,-0.955308,-0.265069
43,21,0.635682,0.178321,,13.7522,7.1487,10.3292,-0.414044,-0.517555,0.748802
44,22,0.641501,0.204963,AcRMB,15.6463,9.071,9.15345,0.424941,0,-0.905221
45,22,0.70489,0.154903,,15.3173,9.071,9.1487,-0.546752,0,-0.837295
46,23,0.855052,0.338827,,13.7099,10.4058,9.7437,-0.450732,0.813518,0.367462
47,23,0.851243,0.62658,CaRMB,13.6864,10.0674,9.2201,-0.507964,0.0220862,-0.861095
48,24,0.461709,0.134845,,18.4193,9.9029,11.8809,0.101798,-0.101796,0.989583
49,24,0.52968,0.150852,,18.5744,9.7337,11.6858,0.674371,-0.727609,0.125736
50,25,0.342297,0.103907,,18.7577,10.4246,11.7096,0.96115,0.219693,0.167108
51,25,0.327964,0.0847064,,18.5838,10.5421,11.7334,-0.0573256,0.945835,0.319548
52,26,0.466698,0.0991929,,18.7295,10.528,10.7957,0.986933,0.161132,0
53,26,0.105149,0.0970608,,18.4992,10.5421,10.7861,0,0.983363,-0.181649
54,27,0.572118,0.175012,,18.471,9.7102,10.472,0.755788,-0.460045,-0.465987
55,27,0.442128,0.118535,,18.1185,9.6961,10.5101,-0.616564,-0.659085,-0.430645
56,28,0.254579,0.117858,,17.3242,11.9615,11.186,0.738474,0.0369215,0.67327
57,28,0.416531,0.119344,,17.3383,12.1307,11.0623,0.519049,0.834991,-0.182698
58,29,0.0520342,0.0889554,,16.8213,12.1166,11.305,-0.180639,0.361315,0.914779
59,29,0.217747,0.0774152,,16.779,12.1871,11.2241,-0.431692,0.73388,-0.524463
60,30,0.439137,0.199173,,17.3524,11.0497,9.6295,-0.599355,-0.749198,-0.281915
61,30,0.370006,0.272508,,17.6109,11.1954,9.5581,0.685939,-0.101619,-0.720528
62,31,0.816929,0.215972,,16.5017,12.6289,9.71515,-0.42574,0.701896,0.57104
63,31,0.0897678,0.480065,LMB,16.6944,12.3657,9.4486,0.418854,0.523572,-0.741912
64,32,0.497322,0.115637,,13.0801,8.8924,13.1614,0.0189001,0.831654,0.554972
65,32,0.494442,0.126594,,12.8404,8.6574,13.0948,-0.950567,-0.114069,0.288809
66,33,0.8219,0.16882,,13.2493,8.2438,13.2518,0.125805,-0.457476,0.880278
67,33,0.796613,0.179708,,13.1224,8.0417,12.8615,-0.188799,-0.979396,-0.0716776
68,34,0.918001,0.210352,,12.455,8.4741,11.643,-0.409585,-0.911327,-0.0415025
69,34,0.404991,0.295855,,12.4738,8.93,11.5573,-0.835573,0.185683,-0.517049
70,35,0.260314,0.059219,,12.9297,8.9535,11.2527,0.613873,-0.758317,-0.219352
71,35,0.177305,0.074894,,12.8263,9.0992,11.2098,-0.26508,0.53016,-0.805396
72,38,0.118603,0.0761765,,13.0096,10.2225,12.4569,-0.792556,0.237769,0.561534
73,38,0.201652,0.0623918,,13.0895,10.2977,12.4569,0.326309,0.885688,0.330272
74,39,0.127002,0.0762226,,12.9062,10.6361,11.9286,0.444084,0.666137,-0.599208
75,39,0.198526,0.0874462,,12.7934,10.6455,11.9714,-0.852283,0.520841,0.0483549
76,40,0.235767,0.214789,,12.9767,7.6516,9.6057,-0.996747,0,-0.0805881
77,40,0.471404,0.131945,,13.1365,7.5341,9.4153,0.179463,-0.49851,-0.848105
78,41,0.499762,0.0618084,,13.5736,8.3049,9.6961,-0.376179,0.921639,0.095245
79,41,0.715173,0.0670529,,14.0013,8.0746,9.5438,0.933201,0,-0.359354
80,42,0.76201,0.342928,MiRMB,13.7193,6.2604,9.82465,-0.185037,-0.962193,-0.199866
81,42,0.676214,0.220801,,14.0201,6.6223,9.6533,0.681145,-0.0139008,-0.732017
82,43,0.0301058,0.121815,,13.6206,6.9795,10.5815,0,-0.312229,0.950007
83,43,0.576552,0.0891668,,13.3574,6.8667,10.5624,-0.913014,-0.407596,-0.0164765
84,44,0.403874,0.102321,,15.8672,9.2543,8.85835,0.418942,0.907708,-0.0235234
85,44,0.52024,0.217671,AcRMB,15.7873,9.1509,8.6156,0.0180675,0.307165,-0.951485
86,45,0.116234,0.096835,,15.0776,9.0522,8.88215,-0.808719,-0.323489,0.491252
87,45,0.292535,0.105905,,15.0588,9.0475,8.7251,-0.449862,-0.160664,-0.878528
88,46,0.313204,0.127472,,13.63,10.857,9.9341,0.720296,0.660271,0.212641
89,46,0.196278,0.159571,,13.4232,10.7818,9.9008,-0.957826,0.287348,0
90,47,1.42622,0.33379,,13.0613,9.5645,8.57275,-0.573403,-0.718402,-0.393838
91,47,0.916008,0.492487,CaRMB,13.254,10.1802,8.4633,-0.472048,0.225762,-0.852175
92,48,0.268715,0.0783762,,18.3582,9.776,12.0951,-0.629667,-0.769591,-0.106059
93,48,0.102787,0.120502,,18.4475,9.8982,12.157,0.0914453,0.3658,0.92619
94,49,0.345231,0.13982,,18.8658,9.4235,11.7762,0.653473,-0.680704,0.331082
95,49,0.317292,0.0796686,,18.6966,9.4235,11.6287,-0.355511,-0.740646,-0.570137
96,50,0.262064,0.0768249,,19.0021,10.4904,11.8382,0.609781,0.215216,0.76279
97,50,0.235943,0.0689638,,19.0303,10.4246,11.7096,0.916321,-0.318721,-0.242433
98,51,0.103784,0.0933785,,18.6026,10.7301,11.8144,0.543441,0.634009,0.550186
99,51,0.119738,0.0759869,,18.518,10.7113,11.7715,-0.942062,0.235516,-0.238853
100,52,0.208734,0.0646403,,18.988,10.4904,10.8623,0.270193,-0.720535,0.638611
101,52,0.0594492,0.09508,,18.988,10.575,10.7957,0.948682,0.316233,0
102,53,0.727519,0.0787101,,18.6637,10.9181,10.7671,0.45222,0.891524,-0.0261162
103,53,0.307739,0.0555194,,18.4005,10.6878,10.7052,-0.641456,0.610909,-0.46403
104,54,0.404885,0.111943,,18.8329,9.682,10.2435,0.719708,0.510763,-0.470257
105,54,0.453177,0.184813,,18.8,9.4094,10.2387,0.497817,-0.746727,-0.441109
106,55,0.0874969,0.0897666,,17.9587,9.5222,10.4387,-0.537172,-0.644587,0.544017
107,55,0.502392,0.0621137,,17.8318,9.4376,10.2483,-0.598736,-0.449052,-0.663225
108,56,0.281959,0.0719008,,17.4464,11.9615,11.4097,0.20003,-0.0333362,0.979222
109,56,0.66008,0.087719,,17.6955,12.0602,11.424,0.840201,0.284813,0.461459
110,57,0.435168,0.0962425,,17.4981,12.5067,11.0861,0.237612,0.928837,0.284256
111,57,0.934847,0.0865764,,17.8553,12.5161,10.9433,0.874796,0.452481,-0.173184
112,58,0.250167,0.0591153,,16.8025,12.0461,11.424,-0.112725,-0.638775,0.761091
113,58,0.144011,0.0604519,,16.8401,12.1824,11.3669,0.326358,0.783274,0.529125
114,59,0.288356,0.0588018,,16.591,12.2764,11.1384,-0.977958,0.0651965,-0.198364
115,59,0.230526,0.0602087,,16.7461,12.3798,11.1479,0.122329,0.978632,-0.165275
116,60,0.309721,0.105578,,17.1926,10.7348,9.5914,-0.1821,-0.971195,0.153686
117,60,0.375483,0.111914,,17.0422,10.8758,9.5105,-0.95131,-0.0500683,-0.304143
118,61,0.743378,0.170487,,18.0433,11.3881,9.4343,0.821924,0.569023,0.0255591
119,61,0.645321,0.222271,,17.8976,11.1061,9.1535,0.495256,-0.218497,-0.840821
120,62,0.378375,0.0837668,,16.3795,13.0707,10.0436,0.273272,0.819821,0.503205
121,62,0.114356,0.101361,,16.2714,12.925,9.9484,-0.986394,0.164396,0
122,63,0.647545,0.422952,LMB,16.6803,12.5067,9.1154,-0.101614,0.362909,-0.926268
123,63,1.02301,0.23058,,16.9247,12.8451,9.5105,0.413484,0.891287,0.186116
124,64,0.368242,0.0771082,,13.0331,9.1133,13.4756,-0.280794,0.0765805,0.956708
125,64,0.144112,0.104973,,13.0989,9.1697,13.3042,0.195682,0.978402,0.0666126
126,65,0.220454,0.0843958,,12.5349,8.7138,13.1709,-0.639589,0.767508,0.0430952
127,65,0.349691,0.0924506,,12.4879,8.507,13.209,-0.672022,-0.698904,0.244787
128,66,0.388641,0.155091,,13.4326,8.1075,13.7469,0.677233,0.266053,0.685981
129,66,0.365074,0.143979,,13.2681,7.9007,13.7041,-0.180237,-0.849692,0.495518
130,67,0.537627,0.188698,,12.9814,7.3931,12.8663,-0.24478,-0.961633,0.123877
131,67,0.282843,0.114292,,13.0942,7.6563,12.6997,0.332339,0.0332336,-0.942574
132,68,0.494821,0.179616,,12.1119,7.8631,11.6192,-0.626893,-0.778869,-0.0191999
133,68,0.209572,0.143014,,12.3516,8.0229,11.5716,0.807359,-0.313976,-0.49959
134,69,0.492951,0.16515,,12.126,9.0193,11.6144,-0.724615,0.209758,0.656456
135,69,0.55729,0.274846,,12.079,8.9911,11.2907,-0.809632,0.0843366,-0.580847
136,71,0.268129,0.051819,,12.8122,9.2778,11.1146,0.0701146,0.981615,-0.177526
137,71,0.252099,0.066194,,12.7793,9.1509,11.0146,-0.186435,0.0372846,-0.98176
138,75,0.107029,0.0671927,,12.6618,10.7066,12,-0.878268,0.175652,0.444739
139,75,0.242012,0.0573808,,12.6524,10.7724,11.9,-0.466095,0.621457,-0.62972
140,76,0.335114,0.12693,,12.7887,7.7738,9.6866,-0.420752,0.729305,0.53952
141,76,0.638772,0.200048,,12.5772,7.567,9.4724,-0.882943,-0.264883,-0.387618
142,77,0.303592,0.0884515,,13.3151,7.4213,9.14875,0.897916,0.0309623,-0.439076
143,77,0.211835,0.107476,,13.1459,7.3508,9.1392,-0.310618,-0.62124,-0.719428
144,80,0.0420376,0.344163,MiRMB,13.6582,5.875,9.7485,0.447214,-0.894427,0
145,80,0.668841,0.223065,,13.3762,5.734,9.639,-0.815142,-0.477841,-0.327432
146,81,0.937205,0.0744001,,14.5512,6.8949,9.1773,0.641909,0.59176,-0.48762
147,81,0.260787,0.122643,,14.3021,6.5518,9.3058,0.396492,-0.504625,-0.766907
148,82,0.743873,0.0990666,,13.5172,6.7539,10.8766,-0.278004,-0.593918,0.754967
149,82,0.478926,0.0807258,,13.6488,7.1346,10.7719,0.117764,0.667327,0.735395
150,84,0.108173,0.0660294,,15.933,9.4846,8.87265,-0.347596,0.868977,0.352216
151,84,0.267917,0.0595575,,16.0411,9.4799,8.76315,0.666622,0.315768,-0.675208
152,85,0.63376,0.129998,,15.7544,9.0428,8.1158,-0.118657,-0.593284,-0.7962
153,85,0.668295,0.211266,AcRMB,15.8766,9.3389,8.06345,0.253182,0.32351,-0.911724
154,86,0.152979,0.0731257,,14.9883,9.0616,8.96785,-0.553015,0.368681,0.747161
155,86,0.19798,0.0635144,,14.9836,8.9676,8.8536,-0.474796,-0.664712,-0.576825
156,87,0.259433,0.0924824,,14.9413,8.9676,8.49185,-0.398562,-0.434796,-0.807527
157,87,0.441185,0.0516478,,14.8614,9.1838,8.5204,-0.596575,0.724413,-0.345433
158,88,0.423531,0.0857335,,13.8791,11.0591,10.0959,0.643638,0.466082,0.60704
159,88,0.372368,0.0887037,,13.8415,11.0826,9.86745,0.530121,0.65634,-0.536833
160,89,0.358294,0.0917528,,13.2963,10.81,10.0769,-0.183647,0,0.982992
161,89,0.0431634,0.15984,,13.3104,10.8147,9.8913,-0.871098,0.217764,-0.440189
162,90,0.324973,0.199241,,12.784,8.9629,8.2586,0.809912,-0.549584,-0.204939
163,90,0.181405,0.26005,,12.5772,9.0052,8.27285,-0.829085,-0.518177,-0.210023
164,91,0.873369,0.24708,,13.2775,10.6455,8.0254,0.548909,0.828744,-0.109003
165,91,0.471324,0.451752,CaRMB,12.9109,10.34,7.8826,-0.538482,0.239327,-0.807936
166,92,0.233613,0.0560222,,18.2924,9.5598,12.1047,0.160948,-0.965702,0.203755
167,92,0.116108,0.0477623,,18.2407,9.6679,12.0333,-0.566711,-0.080954,-0.81993
168,93,0.508559,0.0960568,,18.5791,9.8653,12.4188,0.499056,-0.20332,0.84238
169,93,0.394473,0.095612,,18.3488,10.0251,12.3332,-0.524244,0.548072,0.651755
170,94,0.538041,0.129207,,19.0632,9.071,11.9334,0.314476,-0.873537,0.371534
171,94,0.28973,0.0889513,,19.1196,9.3389,11.8382,0.973317,0.22711,0.0327908
172,98,0.330081,0.0715768,,18.612,10.8758,11.9619,-0.11391,0.68347,0.721036
173,98,0.191292,0.0627931,,18.6637,10.8523,11.8334,0.343976,0.933655,-0.0998485
174,101,0.575086,0.0652716,,19.2935,10.5139,10.8243,0.96438,-0.24518,0.0992899
175,101,0.42382,0.0756626,,19.176,10.7113,10.7386,0.754096,0.598838,-0.269689
176,104,0.326768,0.0866841,,19.1384,9.8136,10.1293,0.978067,0.172597,-0.116597
177,104,0.139145,0.0705053,,18.9504,9.8324,10.1055,-0.405333,0.675551,-0.615902
178,105,0.389346,0.154699,,19.0444,9.1086,10.1959,0.676007,-0.676004,0.293314
179,105,0.203864,0.152044,,18.9128,9.1932,10.0483,0,-0.46109,-0.887353
180,106,0.190383,0.0788679,,17.9634,9.4094,10.4958,0.296247,-0.888741,0.349826
181,106,0.235767,0.0553418,,17.8177,9.494,10.472,-0.996747,0,0.0805881
182,108,0.175253,0.0617656,,17.484,11.891,11.6049,0.107278,-0.750916,0.651627
183,108,0.397307,0.059769,,17.4699,12.0649,11.7144,-0.0236578,0.544164,0.838645
184,110,0.263545,0.0714497,,17.5451,12.7652,11.2669,-0.0356725,0.428009,0.90307
185,110,0.448386,0.0851264,,17.6297,12.9156,11.1812,0.356389,0.92242,0.148756
186,116,0.211522,0.0766227,,17.1362,10.5374,9.70565,-0.26664,-0.444397,0.855228
187,116,0.338593,0.0715175,,17.1738,10.4387,9.5295,0.055526,-0.86062,-0.506212
188,117,0.304623,0.084994,,16.7226,10.8194,9.4867,-0.925732,-0.308577,0.218633
189,117,0.477946,0.0794697,,16.7132,10.8711,9.26775,-0.62936,0.0196682,-0.776865
190,118,0.274719,0.115621,,18.4757,11.5479,9.45335,0.923851,-0.376385,0.0695263
191,118,0.0571782,0.148424,,18.3535,11.6278,9.4438,0.164388,0.986396,0
192,119,0.237776,0.155618,,17.9681,11.0168,8.806,-0.751128,-0.15813,-0.640939
193,119,0.0635051,0.205206,,18.0762,11.0262,8.8584,0.592071,-0.296036,-0.749543
194,120,0.287162,0.0793594,,16.4735,13.3198,10.2387,0.294609,0.654686,0.696126
195,120,0.243329,0.0748027,,16.3607,13.3245,10.1293,-0.579465,0.811248,-0.0780838
196,121,0.39016,0.070952,,16.0458,12.8686,10.0198,-0.867336,-0.337296,0.366005
197,121,0.212918,0.0831813,,16.1351,12.9814,9.89605,-0.750523,0.441489,-0.491735
198,122,0.930865,0.26502,,16.9623,12.6195,8.4728,0.676576,-0.0100975,-0.736304
199,122,0.681723,0.39144,LMB,16.5487,12.7981,8.53945,-0.289559,0.510178,-0.80986
200,123,0.0282343,0.151997,,17.1456,13.3104,9.60095,0.665882,0.665882,-0.336454
201,123,0.42016,0.116014,,17.0469,13.489,9.63425,-0.425076,0.894897,0.135901
202,124,0.0667523,0.0810006,,12.9579,9.1133,13.6708,-0.704094,-0.42246,0.57077
203,124,0.16553,0.055378,,12.9955,9.1744,13.7183,0.170363,0.567873,0.805293
204,125,0.757642,0.0614934,,13.3057,9.5457,13.4232,0.508684,0.80645,0.301462
205,125,0.368085,0.0703002,,13.0237,9.4,13.328,-0.485215,0.868279,0.103237
206,126,0.0948887,0.0755387,,12.4315,8.8172,13.2042,-0.693451,0.396259,0.601751
207,126,0.0725946,0.0679836,,12.4785,8.8219,13.1519,0.38846,0.64743,-0.655693
208,127,0.306437,0.0731863,,12.3234,8.3378,13.3898,-0.306754,-0.306751,0.901002
209,127,0.702511,0.072553,,12.0743,8.1968,13.2328,-0.842977,-0.535224,-0.0540905
210,128,0.0163388,0.149768,,13.5689,8.1639,13.885,0.575281,0.575339,0.581409
211,128,0.325725,0.0808412,,13.6441,8.1263,13.7422,0.490597,-0.20201,-0.847648
212,129,0.178624,0.141136,,13.2164,7.6892,13.8612,-0.210496,-0.631496,0.74626
213,129,0.271906,0.0741523,,13.2164,7.661,13.6898,-0.138281,-0.622275,-0.770488
214,130,0.632888,0.107034,,12.6477,7.0453,13.0424,-0.846596,-0.282199,0.451264
215,130,0.160358,0.1957,,12.9109,7.0547,12.9043,-0.0586152,-0.996521,0.0592397
216,132,0.167256,0.147721,,11.9004,7.6469,11.6715,-0.674419,-0.281006,0.682784
217,132,1.05984,0.14799,,11.75,7.2192,11.4288,-0.390249,-0.851451,-0.350337
218,133,0.118164,0.0901965,,12.4879,7.9618,11.5145,0.875055,-0.4773,-0.0804008
219,133,0.226625,0.07339,,12.408,7.9571,11.4145,-0.24887,-0.290346,-0.923993
220,134,0.326449,0.0631922,,12.0273,9.0099,11.9048,0.489508,-0.374331,0.787565
221,134,0.183968,0.132878,,11.8769,9.1227,11.8048,-0.766435,0.562055,0.31092
222,135,0.683909,0.181344,,11.5949,8.8078,11.0432,-0.755949,-0.604759,-0.250617
223,135,0.0690109,0.251618,,11.8487,9.0334,11.1003,-0.136216,0.544849,-0.827396
224,139,0.0353329,0.052302,,12.5913,10.8617,11.8334,-0.266024,0.798127,0.540578
225,139,0.344233,0.0508983,,12.5208,10.9933,11.7715,-0.436914,0.84652,-0.304155
226,140,0.15697,0.0785568,,12.6994,7.896,9.8532,-0.239534,0,0.970888
227,140,0.31937,0.079586,,12.6853,8.0511,9.758,-0.206029,0.971285,-0.118984
228,141,0.115135,0.182407,,12.2623,7.4354,9.34385,-0.571511,-0.816435,-0.0825165
229,141,0.538537,0.124903,,12.0837,7.6281,9.2677,-0.785461,0.541095,-0.300444
230,143,0.706316,0.0757015,,13.0143,7.0077,8.86785,-0.279479,-0.785201,-0.552586
231,143,0.201507,0.0677725,,13.0425,7.3461,9.02495,-0.699728,0.606432,-0.377652
232,144,0.832058,0.192278,,13.63,5.6165,10.0865,-0.0903784,-0.576162,0.812323
233,144,1.05598,0.299695,MiRMB,13.8039,5.358,9.639,0.25815,-0.943582,-0.207391
234,145,0.301603,0.156218,,12.9908,5.5225,9.6152,-0.748,-0.342835,0.568296
235,145,0.302128,0.150725,,13.0378,5.5084,9.4105,-0.435576,-0.435579,-0.787747
236,147,0.274272,0.0801944,,14.4243,6.3732,9.23915,0.514087,-0.822541,0.243189
237,147,0.249775,0.104934,,14.3867,6.4672,9.0868,0.263436,-0.150536,-0.952859
238,148,0.155598,0.0698373,,13.3809,6.4625,11.1574,-0.422889,-0.906181,0
239,148,0.255518,0.0833246,,13.4232,6.4766,11.2716,0.0735753,-0.441457,0.894261
240,150,0.494333,0.0528227,,15.8108,9.7008,9.03925,-0.418341,0.684559,0.596967
241,150,0.585043,0.0584049,,15.8155,9.7948,8.81075,-0.337411,0.899763,-0.276731
242,151,0.21602,0.0568026,,16.215,9.4705,8.62985,0.783263,-0.478655,-0.396722
243,151,0.309386,0.0524473,,16.1774,9.6209,8.56325,0.303827,0.638038,-0.707529
244,152,0.19731,0.127164,,15.7074,8.7749,7.8064,-0.0952803,-0.809895,-0.578785
245,152,0.290282,0.077235,,15.5852,8.9112,7.8397,-0.906704,0.388586,-0.163979
246,153,0.772316,0.149674,,16.3043,9.2919,7.6731,0.888496,-0.401649,-0.22193
247,153,0.497482,0.238763,AcRMB,15.9283,9.5269,7.52555,-0.132266,0.321219,-0.937723
248,156,0.164548,0.0681565,,14.9507,8.8595,8.36805,0.742643,-0.628386,-0.231546
249,156,0.381567,0.0923478,,14.7815,8.836,8.24905,-0.56661,-0.394162,-0.723595
250,158,0.109074,0.0871904,,14.0013,11.2048,10.2483,-0.258542,0.861802,0.436409
251,158,0.388117,0.0695819,,14.1564,11.1625,10.3577,0.726586,0.0242204,0.686649
252,159,0.319751,0.0810846,,13.9026,11.3599,9.758,-0.235183,0.970133,-0.0594215
253,159,0.361655,0.0871336,,14.0906,11.2142,9.66755,0.831733,0.0519853,-0.552736
254,160,0.235616,0.0650823,,13.3245,10.7771,10.3482,0.518641,-0.279271,0.808096
255,160,0.343489,0.0835479,,13.2399,10.951,10.3482,-0.136831,0.820985,0.554311
256,161,0.538641,0.077616,,13.1177,10.6173,9.91985,-0.6457,-0.750407,0.141282
257,161,0.475652,0.12837,,13.113,10.951,9.7961,-0.750971,0.553346,-0.360348
258,162,0.213324,0.126906,,12.9861,8.7937,8.22055,0.660966,-0.749094,-0.0445311
259,162,0.456257,0.10887,,12.9955,8.9159,8.01585,0.350242,0.185423,-0.918122
260,163,0.478758,0.186869,,12.2764,9.0381,8.2586,-0.942438,0.33378,0.0200512
261,163,1.08947,0.218086,,12.2482,8.5446,8.0063,-0.465915,-0.759269,-0.45435
262,164,0.275707,0.112495,,13.5877,11.0779,8.073,0.511412,0.511416,0.690588
263,164,0.230704,0.123572,,13.583,11.0356,7.88735,0.570426,0.244471,-0.784123
264,165,0.884904,0.245573,,12.5443,10.7583,7.77785,-0.541755,0.817942,0.19358
265,165,0.559416,0.432865,CaRMB,12.6571,10.4528,7.4494,-0.453688,0.201638,-0.868049
266,168,0.535446,0.089555,,18.706,9.7008,12.8758,0,-0.42133,0.906907
267,168,0.42163,0.0688463,,18.7718,9.9781,12.7473,0.312125,0.780305,0.541942
268,169,0.451015,0.0879819,,18.2172,10.2507,12.6521,-0.125052,0.521049,0.844317
269,169,0.242451,0.0613229,,18.1702,10.2272,12.4474,-0.620332,0.775417,-0.117965
270,170,0.358749,0.0868558,,19.1666,8.7514,12.1904,0.104807,-0.471641,0.87554
271,170,0.34565,0.101703,,19.2324,8.6856,12.0238,0.48951,-0.870245,-0.0552588
272,171,0.240717,0.0605296,,19.3499,9.4094,11.9143,0.741952,0.312396,0.593225
273,171,0.241922,0.045216,,19.3358,9.3436,11.7524,0.621689,-0.233134,-0.747764
274,176,0.0431202,0.0924917,,19.317,9.8512,10.115,0.871972,0.436008,0.222626
275,176,0.362388,0.0742391,,19.4251,9.8794,9.98645,0.700352,0.207513,-0.682968
276,177,0.0722157,0.0595969,,18.9081,9.9123,10.0578,-0.390499,0.911155,-0.131557
277,177,0.124057,0.0489782,,18.9269,9.8794,10.0008,0.0757823,0,-0.997124
278,178,0.250245,0.0800629,,19.1102,8.9582,10.3577,-0.525889,-0.150255,0.837176
279,178,0.128213,0.151005,,19.2277,8.9394,10.2578,0.806464,-0.586524,0.0748729
280,179,0.385089,0.0867935,,18.7812,9.0428,9.8627,-0.683481,-0.53702,-0.494432
281,179,0.67413,0.123604,,19.0444,9.0663,9.65805,0.39043,-0.237047,-0.889591
282,186,0.187317,0.0525597,,17.1738,10.4904,9.86275,0.702551,0,0.711634
283,186,0.371575,0.0726837,,16.9764,10.3682,9.8437,-0.708333,-0.65774,0.256208
284,187,0.13331,0.0568041,,17.249,10.2883,9.45335,0.987167,-0.070515,0.143276
285,187,0.327184,0.0687321,,17.2161,10.152,9.36765,0.201109,-0.861903,-0.465487
286,188,0.153919,0.0727701,,16.5205,10.7912,9.56285,-0.793926,0.244288,0.556781
287,188,0.107029,0.064507,,16.5722,10.7254,9.4962,-0.17566,-0.878263,-0.444745
288,190,0.295651,0.0658129,,18.6167,11.3928,9.5676,0.0953831,-0.699471,0.708267
289,190,0.339606,0.103105,,18.7718,11.4962,9.4486,0.996448,0,-0.0842144
290,191,0.34921,0.0811292,,18.3394,11.7547,9.5866,-0.10767,0.565276,0.817845
291,191,0.0809664,0.149584,,18.377,11.6889,9.42955,0.464385,0.812679,-0.351993
292,192,0.201869,0.0819983,,17.813,11.0732,8.71555,-0.651907,0.74504,-0.141184
293,192,0.319503,0.0919064,,17.7989,10.9134,8.62035,-0.500151,-0.529573,-0.685129
294,193,0.744066,0.198092,,18.3206,10.9604,8.5442,0.606398,-0.151599,-0.780576
295,193,0.330464,0.108744,,18.1326,10.8617,8.8774,0.227562,-0.93868,0.259029
