label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
55,27,0.69619,0.377595,CrRMB,9.41919,13.7252,14.1895,-0.693058,-0.453181,-0.560622
56,28,0.125235,0.391692,MiRMB,11.3911,10.4168,13.3756,-0.222778,-0.962991,0.151715
57,28,0.73341,0.196277,,11.7113,10.3983,13.1804,0.83514,-0.215024,-0.506266
58,29,0.478831,0.16717,,10.7415,11.5768,12.733,-0.523151,0.83328,-0.178769
59,29,0.19008,0.235361,,10.8158,11.3263,12.7139,-0.536618,-0.537145,-0.650781
60,30,1.04647,0.411023,AcRMB,13.4467,11.781,11.1146,0.425624,-0.807003,-0.409378
61,30,0.893164,0.199996,,13.1544,12.2867,10.8956,-0.155851,0.186975,-0.969923
62,31,1.41339,0.773189,CaRMB,11.3077,13.6323,11.3431,-0.269211,-0.275791,-0.922748
63,31,0.990265,0.421833,,11.187,14.1567,11.7953,-0.627913,0.665377,-0.40373
64,32,0.662118,0.146145,,17.0938,14.1149,15.4271,-0.0560349,-0.112066,0.99212
65,32,0.293663,0.108545,,17.2562,14.1799,15.1082,0.979691,0.189671,0.0650412
66,33,0.589884,0.111131,,16.4906,14.6253,14.8512,-0.251745,0.912382,0.322775
67,33,0.267024,0.0919225,,16.458,14.2773,14.7703,-0.799558,-0.590961,0.107109
68,34,0.416254,0.0811738,,17.1355,14.9269,13.9325,0.557348,0.602036,0.571766
69,34,0.122386,0.0955424,,16.9917,14.8527,13.7945,-0.455118,0.834238,-0.311311
70,35,0.571565,0.0661861,,17.7295,14.4489,13.6993,0.925355,0.0974523,0.366363
71,35,0.0603501,0.116878,,17.4836,14.4211,13.5708,0.614743,0,-0.788727
72,36,0.580862,0.195587,,18.0821,12.5559,14.2229,0.175774,-0.255655,0.950655
73,36,0.813754,0.204524,,18.2352,12.3007,13.8231,0.501871,-0.809704,-0.304146
74,37,0.192508,0.094554,,18.3466,13.0291,13.685,0.964118,0.0966169,0.247267
75,37,0.170304,0.0814005,,18.2538,13.0662,13.5898,0,0.544908,-0.838496
76,38,0.301181,0.0632182,,16.6622,12.709,13.804,-0.277578,-0.154061,0.94827
77,38,0.222839,0.0760331,,16.6019,12.709,13.6231,-0.916359,-0.208222,-0.341949
78,39,0.250581,0.0710282,,17.0148,12.3609,13.7136,0.111337,-0.592621,0.797749
79,39,0.623464,0.0683047,,16.9731,12.1429,13.5089,-0.08934,-0.937663,-0.335866
80,40,0.517231,0.113791,,16.4395,15.1821,12.1666,-0.233164,0.538249,0.80989
81,40,0.603917,0.118214,,16.8014,15.0568,11.9619,0.998813,0.0460321,0.0158957
82,41,0.318341,0.0835183,,16.4627,15.6322,11.5382,-0.233082,0.903746,0.359048
83,41,0.0627929,0.122524,,16.5091,15.5115,11.4621,0.296219,0.738938,-0.605165
84,42,0.184002,0.0528624,,15.6089,15.1079,11.881,-0.201627,-0.302715,0.93151
85,42,0.0860509,0.063309,,15.6367,15.1775,11.8,0.214993,0.970355,0.110406
86,43,0.345466,0.062698,,15.581,15.0289,11.3764,-0.698478,-0.456483,-0.551137
87,43,0.297739,0.064349,,15.6739,15.2099,11.3669,-0.187078,0.685838,-0.703298
88,44,0.754534,0.316979,,16.9406,13.6509,9.41528,0.725746,-0.51661,-0.45432
89,44,1.07382,0.388665,LMB,16.7364,13.9108,9.05828,0.129631,0.120971,-0.984155
90,45,1.0637,0.199905,,16.6529,14.5371,10.1055,0.549592,0.759049,-0.348989
91,45,0.8543,0.193695,,16.1007,14.37,10.0483,-0.608333,0.554021,-0.568324
92,46,0.584409,0.199354,,18.0403,13.1173,11.4097,0.73048,0.682741,0.0162566
93,46,0.360305,0.248651,,17.9707,12.8204,11.3574,0.798488,-0.54093,-0.26422
94,47,0.326965,0.128509,,16.5508,12.5791,11.5382,-0.369155,-0.539201,0.756959
95,47,0.35234,0.132355,,16.5138,12.5883,11.2908,-0.55316,-0.447862,-0.702448
96,48,0.406312,0.194066,,9.95744,12.9364,16.8647,-0.18262,-0.822274,0.538995
97,48,0.389831,0.171418,,10.0966,13.1405,16.917,0.523713,0.190338,0.830359
98,49,0.408819,0.12735,,9.33564,13.8272,16.403,-0.907982,0,0.419009
99,49,0.593646,0.124764,,9.62334,14.1009,16.3697,0.343976,0.922266,0.176368
100,50,0.515307,0.166822,,9.19649,12.2403,15.6795,-0.972429,-0.0719956,0.221809
101,50,0.902129,0.228619,,9.38209,11.8134,15.6509,-0.143993,-0.987552,0.063295
102,51,0.256141,0.0877168,,9.89712,12.1846,15.3463,0.97821,-0.144845,0.148747
103,51,0.106339,0.100988,,9.77184,12.2125,15.2748,0,0.174907,-0.984585
104,52,0.13128,0.101529,,10.0038,15.1496,14.7894,0.564903,0.211758,0.797524
105,52,0.23801,0.0756954,,9.98527,15.2517,14.718,0.155711,0.974746,-0.160078
106,53,0.546818,0.101705,,9.67439,15.0615,14.3086,-0.526134,0.814713,-0.243774
107,53,0.407886,0.10366,,9.95277,14.8944,14.2324,0.659645,0.273115,-0.700197
108,54,0.439405,0.116295,,8.78349,14.4675,14.9845,-0.0211655,0.675913,0.736677
109,54,0.171336,0.159894,,8.70464,14.3005,14.8179,-0.974699,-0.216533,-0.0554497
110,55,0.588891,0.171553,,9.35889,13.6091,13.7659,0.614544,0.141792,-0.776035
111,55,0.0545235,0.348914,CrRMB,9.15939,13.5535,13.9801,-0.680455,-0.511701,-0.52454
112,56,0.722318,0.238864,,11.252,10.3333,13.7231,-0.3468,-0.0642377,0.935737
113,56,0.69762,0.374675,MiRMB,11.3911,10.0085,13.3661,0.0399927,-0.997706,-0.0546146
114,57,0.138088,0.108185,,12.0826,10.3379,13.0091,0.940702,0.268667,0.207119
115,57,0.7016,0.103954,,12.2032,10.208,12.7188,0.529076,-0.31756,-0.786914
116,58,0.362231,0.098819,,10.4818,11.7531,12.8092,-0.742894,-0.128095,0.657039
117,58,0.112475,0.131565,,10.6023,11.8227,12.6616,-0.248054,0.825068,-0.507673
118,59,0.433443,0.140823,,10.9318,11.2705,12.5141,0.770573,-0.0214566,-0.63699
119,59,0.869445,0.203388,,10.4771,11.0107,12.4617,-0.661802,-0.608434,-0.43798
120,60,0.710629,0.192577,,13.7019,11.187,11.2098,0.0914677,-0.483093,0.870778
121,60,0.137706,0.404479,AcRMB,13.6926,11.2984,10.8766,0.33695,-0.875776,-0.345662
122,61,0.324297,0.138562,,13.0848,12.3145,10.3102,0,-0.343205,-0.939261
123,61,0.293964,0.106005,,13.057,12.5094,10.4244,-0.189477,0.947052,-0.259213
124,62,1.21109,0.417536,,10.8622,12.9085,10.5434,-0.421438,-0.873509,-0.243665
125,62,0.96816,0.628006,CaRMB,11.0339,13.4653,10.215,-0.172492,0.0575322,-0.983329
126,63,0.188775,0.162914,,10.9039,14.5743,11.6144,0.295062,0.933918,0.201829
127,63,0.351815,0.149521,,10.7462,14.5417,11.4906,-0.738456,0.316358,-0.595484
128,64,0.412737,0.108521,,17.1123,13.9618,15.9222,0.179779,-0.562099,0.807294
129,64,1.17099,0.0655215,,16.806,14.3654,16.1888,-0.459697,0.491295,0.739803
130,65,0.298937,0.052888,,17.451,14.319,15.2034,0.341544,0.744973,0.57303
131,65,0.306141,0.0646906,,17.5392,14.1567,15.1558,0.909386,-0.333504,0.248579
132,66,0.276345,0.0944541,,16.407,14.964,15.0654,-0.0673088,0.503719,0.861242
133,66,0.238467,0.0882096,,16.3791,15.0011,14.9083,-0.311577,0.894882,-0.319539
134,67,0.204421,0.0696847,,16.3513,14.0963,14.7894,0,-0.99892,0.0464706
135,67,0.222734,0.0731942,,16.2724,14.2401,14.718,-0.708018,0.374891,-0.598471
136,69,0.528575,0.0629706,,16.7921,15.1032,13.7992,-0.649674,0.754861,0.0900531
137,69,0.417497,0.0583674,,17.0752,15.0707,13.7183,0.533655,0.800244,-0.273536
138,71,0.275559,0.0728196,,17.4742,14.3422,13.4375,-0.202136,-0.57229,-0.794748
139,71,0.777843,0.0714436,,17.8408,14.4953,13.3709,0.870871,0.190913,-0.452919
140,72,0.321326,0.115541,,17.9893,12.4862,14.5704,-0.895356,0.0289433,0.44441
141,72,0.300673,0.161315,,18.1888,12.4398,14.6322,0.370498,-0.27771,0.886346
142,73,0.625656,0.180443,,18.676,11.767,13.685,0.756326,-0.652596,-0.0457116
143,73,0.33384,0.115432,,18.3605,11.8552,13.6089,-0.472678,-0.694944,-0.541875
144,74,0.282819,0.0597395,,18.4718,13.1497,13.7897,0.229474,0.787431,0.572096
145,74,0.299453,0.0782386,,18.5786,13.0106,13.6612,0.929695,-0.186003,-0.317914
146,75,0.177267,0.0596708,,18.2306,13.0848,13.4375,-0.261752,-0.313651,-0.912748
147,75,0.156226,0.0579746,,18.2863,13.1822,13.5041,0.415432,0.891012,-0.183066
148,80,0.41314,0.0830511,,16.2539,15.3491,12.5379,-0.606575,0.134822,0.783511
149,80,0.335112,0.0894492,,16.3931,15.4744,12.4427,0.0829561,0.913724,0.397777
150,81,0.286749,0.063746,,17.117,15.0196,12.0999,0.0972933,-0.356058,0.929385
151,81,0.100456,0.107539,,17.1448,15.0985,11.9667,0.832199,0.554477,0
152,82,0.212503,0.0492239,,16.342,15.841,11.6049,-0.786344,0.611284,0.0894106
153,82,0.109528,0.0671956,,16.458,15.8177,11.6097,0.592536,0.762359,0.260212
154,83,0.576702,0.0748973,,16.755,15.6693,11.3479,0.820528,0.466618,-0.330154
155,83,0.571272,0.0665899,,16.4395,15.7064,11.2289,-0.276227,0.601115,-0.749906
156,88,0.883994,0.2603,,17.6041,13.3307,9.07728,0.881795,-0.283486,-0.376926
157,88,0.696084,0.179893,,17.0752,13.1451,9.17248,-0.399949,-0.893283,-0.205148
158,89,1.05836,0.216107,,16.3606,13.985,8.24428,-0.841676,0.0174792,-0.5397
159,89,0.121808,0.405241,LMB,16.8338,13.9896,8.47753,0.457279,0.228224,-0.859541
160,90,0.0132949,0.159232,,16.9499,14.9408,9.92463,0.699535,0,0.714599
161,90,0.453377,0.0951209,,16.8617,15.1496,9.89128,-0.368346,0.921088,-0.126163
162,91,0.0131525,0.145541,,15.8363,14.6114,9.80558,-0.707107,0.707107,0
163,91,0.73691,0.081277,,15.776,14.8527,9.53903,-0.176277,0.667518,-0.723427
164,92,0.17516,0.103741,,18.2631,13.3864,11.4669,0.105625,0.794702,0.597739
165,92,0.401754,0.108785,,18.3837,13.4189,11.3003,0.646665,0.508271,-0.568757
166,93,1.18314,0.220536,,18.611,12.426,11.186,0.839206,-0.501969,-0.209189
167,93,0.425786,0.150471,,18.0357,12.528,11.2765,-0.370606,-0.915484,-0.156652
168,94,0.390419,0.10951,,16.3281,12.4492,11.762,-0.831924,-0.213873,0.512016
169,94,0.344481,0.104225,,16.5554,12.3563,11.7477,0.377089,-0.781177,0.497561
170,95,0.23496,0.0977037,,16.458,12.4352,11.0861,0.355379,-0.631597,-0.689051
171,95,0.388083,0.103508,,16.24,12.5094,11.0861,-0.908825,0,-0.417178
172,96,0.258941,0.171169,,9.94354,12.658,17.036,0.179192,-0.860043,0.47772
173,96,0.434577,0.121796,,9.72544,12.7368,17.0646,-0.896961,-0.149572,0.41604
174,97,0.595769,0.114219,,10.1662,13.4003,17.274,-0.109102,0.747605,0.655121
175,97,0.0207064,0.13947,,10.208,13.1729,17.0789,0.893458,-0.449147,0
176,98,0.340731,0.107587,,9.09904,13.7854,16.6457,-0.299355,-0.245061,0.922134
177,98,0.141716,0.122057,,9.08044,13.8365,16.4791,-0.982242,0.131252,-0.134065
178,99,0.376382,0.0849338,,9.70224,14.4211,16.6029,-0.123279,0.246558,0.961255
179,99,0.0208863,0.129613,,9.72544,14.384,16.4173,0,0.890559,-0.454868
180,100,0.588773,0.104126,,8.77424,12.1986,15.9746,-0.583247,-0.0788081,0.808463
181,100,0.0817579,0.132313,,8.90879,12.2125,15.7223,-0.908779,-0.227495,-0.34981
182,101,0.307091,0.153756,,9.31249,11.3495,15.8318,-0.0302818,-0.120811,0.992214
183,101,0.195785,0.238079,,9.30784,11.2706,15.6794,-0.0949997,-0.995477,0
184,102,0.202842,0.0783857,,10.0688,12.078,15.3844,0.4575,-0.869145,0.187832
185,102,0.0860513,0.0818536,,10.0549,12.1939,15.37,0.754206,0.647292,0.110394
186,103,0.302942,0.0757109,,9.78574,12.1429,15.0939,0.0917654,-0.52089,-0.848677
187,103,0.139065,0.0749888,,9.78114,12.2821,15.1891,0.133747,0.867217,-0.479631
188,106,0.19506,0.0812339,,9.45629,15.3445,14.261,-0.761306,0.618274,0.195321
189,106,0.493911,0.0764209,,9.54909,15.4698,14.08,0.0751143,0.751553,-0.655382
190,107,0.202925,0.0769325,,10.1848,14.978,14.0943,0.96045,0.274487,0.0468178
191,107,0.193087,0.0716371,,10.0966,14.9826,13.9991,0.096327,0.33612,-0.93688
192,108,0.224649,0.0739989,,8.86239,14.6392,15.2177,0.743828,0.206545,0.635656
193,108,0.443943,0.069678,,8.67679,14.7134,15.3177,-0.459742,0.439019,0.771945
194,108,0.307661,0.0625293,,8.77424,14.7691,15.1321,-0.0299033,0.995251,-0.0926362
195,109,0.449628,0.112131,,8.47729,14.1567,14.9321,-0.639861,-0.557128,0.529326
196,109,0.259364,0.131622,,8.50979,14.3283,14.7655,-0.858636,0.357795,-0.36705
197,110,0.106252,0.0643331,,9.59089,13.6648,13.5422,0.960926,0.261647,0.0903482
198,110,0.115086,0.0627046,,9.52129,13.702,13.5184,-0.322365,0.887162,-0.330187
199,111,0.53176,0.167178,,9.28929,13.3215,13.9325,0.558336,-0.820107,-0.125244
200,111,0.27567,0.37084,CrRMB,9.02944,13.4931,13.8992,-0.808211,-0.336635,-0.483189
201,112,0.549726,0.150481,,11.071,10.1198,14.2514,-0.202647,-0.692162,0.692709
202,112,0.257437,0.148037,,11.0942,10.4121,14.1324,-0.252491,0.792816,0.554699
203,113,1.01105,0.343121,MiRMB,11.5628,9.18256,13.3946,0.312051,-0.945388,0.0941587
204,113,0.891376,0.265172,,11.122,9.33104,13.2471,-0.635086,-0.739171,-0.22426
205,114,0.270521,0.06629,,12.231,10.2776,13.0948,0.617328,-0.583319,0.527869
206,114,0.253588,0.0887224,,12.2449,10.4353,13.0044,0.768567,0.621877,-0.150245
207,115,0.162924,0.0511617,,12.4584,10.078,12.4808,0.854388,-0.227713,0.467085
208,115,0.396573,0.0796023,,12.5697,10.1012,12.3618,0.912569,0.0234515,-0.408249
209,116,0.162339,0.0786225,,10.3472,11.7763,12.9948,0,0.571637,0.820507
210,116,0.312963,0.0642238,,10.2868,11.5954,12.9805,-0.385672,-0.859847,0.334545
211,117,0.396209,0.0936729,,10.6209,12.064,12.6473,0.164056,0.983825,0.0719332
212,117,1.11941,0.0866463,,10.194,12.1057,12.3141,-0.704623,0.422813,-0.569855
213,118,0.580837,0.0736304,,11.354,11.4004,12.4094,0.878731,0.463297,0.114834
214,118,0.493537,0.0755392,,11.1962,11.1174,12.2047,0.394905,-0.601575,-0.694375
215,119,0.369542,0.113816,,10.1662,10.6256,12.4094,-0.125561,-0.652698,0.747141
216,119,0.333275,0.183602,,10.0734,10.6627,12.1856,-0.696,-0.501088,-0.514291
217,120,0.282689,0.128326,,13.8272,11.0525,11.6192,0.656553,0.262478,0.707137
218,120,0.206288,0.0948444,,13.6462,10.9736,11.5526,-0.855115,-0.405258,0.323334
219,121,0.181212,0.38136,AcRMB,13.7668,11.1638,10.8433,0.563426,-0.819486,-0.10485
220,121,0.919664,0.237254,,13.7112,10.9876,10.4673,-0.0101126,-0.544872,-0.838458
221,122,0.205279,0.0926484,,13.1497,12.18,10.1483,0.632796,-0.768708,-0.0930449
222,122,0.642661,0.127706,,13.0616,12.1753,9.84849,-0.0721999,-0.260012,-0.962902
223,123,0.0428384,0.101365,,13.0338,12.6672,10.3959,0.217078,0.868378,0.445866
224,123,0.217471,0.0730095,,12.927,12.6115,10.3815,-0.938978,-0.341193,-0.0436862
225,124,0.579343,0.193179,,10.7787,12.1522,10.4482,0.592741,-0.784856,0.180722
226,124,0.479868,0.297031,,10.4493,12.2357,10.2864,-0.657473,-0.599542,-0.456375
227,125,0.043342,0.588651,CaRMB,10.955,13.4839,9.71993,0.212267,-0.426845,-0.87906
228,125,1.05823,0.287351,,10.6674,13.8829,9.52003,-0.534951,0.736609,-0.413805
229,126,0.485838,0.105321,,10.89,14.8295,11.8049,-0.171868,0.687678,0.70538
230,126,0.643393,0.0999016,,11.1592,14.8433,11.4955,0.706722,0.562485,-0.429131
231,127,0.355845,0.0948886,,10.4446,14.551,11.3811,-0.965027,-0.260788,-0.0266958
232,127,0.49463,0.104846,,10.5235,14.7598,11.2241,-0.375228,0.656653,-0.654225
233,128,0.041,0.0852286,,17.1448,13.8319,16.1031,-0.224416,-0.680505,0.697532
234,128,0.142108,0.0551486,,17.219,13.8458,16.1031,0.97954,0,0.201247
235,129,0.163574,0.0241429,,16.5044,14.6299,16.6933,-0.396758,-0.283663,0.872994
236,129,0.0622522,0.0395247,,16.523,14.681,16.6219,-0.446564,0.894752,0
237,132,0.621183,0.0607612,,16.2724,15.196,15.4176,-0.403263,0.522874,0.750987
238,132,0.186631,0.0589219,,16.4719,15.0753,15.2225,0.79569,0.447406,0.408295
239,140,0.367748,0.052169,,17.7619,12.4306,14.7941,-0.454115,-0.328214,0.828284
240,140,0.158857,0.0698706,,17.8176,12.5651,14.637,-0.349996,0.9348,-0.0604298
241,141,0.439273,0.161919,,18.2723,12.2635,14.9369,0.126801,-0.612604,0.780153
242,141,0.34005,0.107869,,18.3512,12.5233,14.8084,0.627554,0.736655,0.252022
243,142,0.513828,0.181634,,19.0008,11.3216,13.6707,0.343308,-0.939223,0
244,142,0.370348,0.110802,,19.0611,11.6603,13.6184,0.80195,0.526263,-0.282707
245,143,0.0208854,0.0919697,,18.2816,11.7299,13.5136,0,-0.890549,-0.454887
246,143,0.223694,0.0611444,,18.2631,11.7949,13.4232,-0.16586,0.498005,-0.851165
247,145,0.155623,0.0590017,,18.7688,12.9688,13.6707,0.655426,-0.17864,0.733829
248,145,0.411049,0.0494443,,18.8988,13.0291,13.5279,0.88043,0.225762,-0.416982
249,149,0.269264,0.0540777,,16.4719,15.6971,12.6045,0.482427,0.516966,0.707114
250,149,0.20374,0.0705515,,16.3652,15.7203,12.5141,-0.409836,0.910967,0.0466259
251,151,0.311571,0.0777347,,17.2701,15.247,12.019,0.535993,0.774461,0.336039
252,151,0.494026,0.0660116,,17.4325,15.1449,11.9524,0.995494,0.0750969,-0.0578911
253,154,0.133108,0.0532669,,17.0566,15.8038,11.2384,0.976645,0,-0.214861
254,154,0.0966499,0.059334,,16.9963,15.8456,11.2289,0.096226,0.864978,-0.492497
255,156,0.0228224,0.258012,,18.0032,13.2008,8.90593,0.81501,-0.403118,-0.416239
256,156,0.636184,0.15614,,17.9568,13.0152,8.65843,-0.116632,-0.597941,-0.793009
257,157,0.0132965,0.164804,,16.936,12.8296,9.10588,0,-0.691921,0.721973
258,157,0.589301,0.115724,,16.8386,12.6904,8.86308,-0.330732,-0.488035,-0.807736
259,158,0.197677,0.124524,,15.827,14.0174,7.99678,-0.892364,0.234726,0.385474
260,158,0.369529,0.151553,,15.8224,13.906,7.82543,-0.502262,-0.477094,-0.721189
261,159,0.834,0.232482,,16.8432,14.3608,8.21098,-0.0444842,0.856834,-0.51367
262,159,1.45434,0.397858,LMB,16.9684,13.9756,7.70643,0.146802,-0.0382995,-0.988424
263,160,0.465375,0.124527,,17.1726,14.9686,10.0055,0.937307,0.119689,0.327306
264,160,0.54774,0.131008,,17.0659,15.0847,9.72468,0.406761,0.52525,-0.747434
265,161,0.178599,0.0695524,,16.7225,15.4095,9.81508,-0.623748,0.571669,-0.533041
266,161,0.162386,0.0686948,,16.8107,15.4327,9.86748,0.400283,0.914483,0.0591163
267,162,0.153922,0.123521,,15.7806,14.6485,9.85318,-0.662675,0.422289,0.618493
268,162,0.61229,0.0866936,,15.6089,14.4536,9.67233,-0.727433,-0.530468,-0.435252
269,164,0.988368,0.0779188,,18.625,13.637,11.8144,0.7136,0.366158,0.597247
270,164,0.169236,0.0803308,,18.2213,13.5117,11.5573,-0.603303,0.658251,0.450257
271,165,0.093638,0.106383,,18.5461,13.5488,11.1669,0.694168,0.593778,-0.406889
272,165,0.3475,0.0705609,,18.4301,13.5163,11.0337,-0.480575,-0.0267632,-0.876545
273,166,0.0799447,0.21184,,19.1447,12.115,11.0575,0.929402,-0.348988,-0.120079
274,166,0.747386,0.104446,,19.024,11.9155,10.7671,-0.223445,-0.571191,-0.789819
275,167,0.208426,0.102456,,17.9754,12.245,11.2955,0.178,-0.845866,0.502819
276,167,0.247972,0.0989213,,17.9336,12.2635,11.1431,-0.187118,-0.561355,-0.806143
277,168,0.200577,0.0730765,,16.1611,12.4956,11.9095,-0.0463674,0.878964,0.474628
278,168,0.217515,0.0978634,,16.0729,12.3703,11.9048,-0.85328,-0.341585,0.393996
279,169,0.517462,0.0906401,,16.6575,11.9805,11.919,0.143587,-0.932629,0.331038
280,169,0.143195,0.0781244,,16.6854,12.245,11.8524,0.907859,0.324034,0.266072
281,170,0.560878,0.0724822,,16.5369,12.1197,10.8671,0.132292,-0.860436,-0.492085
282,170,0.275583,0.0628943,,16.5462,12.4492,10.9099,0.336742,0.639736,-0.6909
283,171,0.21206,0.0670965,,16.0636,12.6115,11.0337,0,0.962935,0.269733
284,171,0.39051,0.0886953,,15.9152,12.4816,10.8814,-0.76029,-0.142378,-0.633788
285,172,0.668045,0.160229,,10.0178,12.2589,17.2598,0.152775,-0.86132,0.484548
286,172,0.327354,0.0908176,,9.99917,12.4445,16.9742,0.198135,-0.623791,-0.75606
287,173,0.283973,0.0819713,,9.47489,12.7275,17.2836,-0.39194,0.163396,0.905364
288,173,0.376247,0.0670613,,9.36349,12.6393,17.2122,-0.887983,-0.345252,0.303789
289,174,0.264926,0.0814876,,10.0641,13.6834,17.5644,-0.525279,0.455598,0.718688
290,174,0.477787,0.0736557,,10.2637,13.8226,17.4502,0.543966,0.83531,-0.0797411
291,175,0.465723,0.100738,,10.31,13.1265,17.2884,0.398519,-0.179291,0.899465
292,175,0.535007,0.0724025,,10.375,13.1405,16.8647,0.589898,-0.10411,-0.800738
293,176,0.37899,0.0707126,,9.03874,13.7993,16.9837,-0.049079,0.293674,0.954645
294,176,0.14929,0.077487,,9.02484,13.6788,16.8313,-0.310806,-0.87012,0.38248
295,177,0.40372,0.0859803,,8.88094,13.9943,16.5125,-0.643515,0.73541,0.212274
296,177,0.0279016,0.111386,,9.00159,13.8365,16.4649,-0.663056,-0.666645,-0.3405
297,179,0.560001,0.0802819,,9.95277,14.5511,16.4553,0.811893,0.563393,0.153034
298,179,0.157449,0.112422,,9.70224,14.4629,16.384,-0.2947,0.884099,-0.36266
299,180,0.068465,0.0884282,,8.58864,12.1476,16.2269,-0.406041,-0.813544,0.416265
300,180,0.360939,0.0698202,,8.48654,12.2264,16.3411,-0.642768,0.282597,0.712031
301,181,0.458874,0.103009,,8.68604,12.0687,15.6985,-0.808937,-0.586435,-0.0414058
302,181,0.239153,0.0853061,,8.79279,12.2867,15.6747,-0.659414,0.698298,-0.278483
303,182,0.527112,0.067106,,9.15474,11.2845,16.1936,-0.580901,-0.176054,0.794707
304,182,0.161608,0.0630726,,9.34959,11.3495,16.0507,0.516681,0.229567,0.824827
305,183,0.731368,0.172479,,9.40989,10.8576,15.827,0.304498,-0.862767,0.403626
306,183,0.78559,0.18469,,9.11759,10.8669,15.5128,-0.460674,-0.77967,-0.424141
307,184,0.167443,0.0595707,,10.1848,11.9573,15.4367,0.831327,-0.388194,0.397745
308,184,0.051014,0.0698057,,10.1198,11.9666,15.3939,0.180345,-0.909556,-0.374411
309,195,0.337271,0.101588,,8.19889,13.985,15.1416,-0.797875,-0.27515,0.536365
310,195,0.185958,0.0800505,,8.36129,13.9432,15.0416,0.299531,-0.9486,-0.102174
311,196,0.126631,0.116721,,8.33809,14.3932,14.7132,-0.953169,0.292983,-0.0750251
312,196,0.176245,0.0871474,,8.41699,14.3654,14.6323,0.210502,-0.104964,-0.971942
313,199,0.173996,0.0726238,,9.52129,13.0988,13.923,0.960366,-0.0534508,0.273568
314,199,0.247498,0.0743683,,9.44239,12.9874,13.8564,0.0375732,-0.937384,-0.346266
315,200,0.826316,0.318096,,8.65359,13.1544,13.7088,-0.64007,-0.707478,-0.299643
316,200,0.894558,0.261997,,8.72784,13.6834,13.5041,-0.425239,0.529088,-0.734328
317,201,0.0705762,0.144485,,10.9967,9.9064,14.4609,-0.525671,-0.657447,0.539846
318,201,0.370487,0.0808897,,11.1081,9.77184,14.4132,0.500963,-0.851635,-0.154122
319,202,0.401793,0.0928187,,11.0849,10.6627,14.3371,0.115483,0.739187,0.663526
320,202,0.4138,0.0709683,,10.8576,10.5189,14.1705,-0.986707,0.0224752,-0.160947
321,203,0.570127,0.305595,MiRMB,11.7995,8.43088,13.4517,0.27678,-0.960349,0.0335017
322,203,0.819253,0.172293,,12.0315,8.71392,13.1756,0.758984,0.0226541,-0.650715
323,204,0.444893,0.17004,,10.6905,8.93664,13.2995,-0.667575,-0.292025,0.684883
324,204,0.232239,0.21332,,10.788,8.9088,13.0995,-0.439631,-0.799178,-0.409925
325,206,0.160604,0.0611507,,12.3516,10.5699,13.0424,0.115192,0.693629,0.711063
326,206,0.242264,0.0724753,,12.4352,10.5792,12.9425,0.766107,0.536605,-0.353746
327,211,0.200136,0.0767803,,10.607,12.347,12.6521,-0.463684,0.8809,-0.0949355
328,211,0.179926,0.0761353,,10.7323,12.2913,12.633,0.877027,0.360707,-0.317355
329,216,0.142609,0.181949,,9.89249,10.5514,12.0904,-0.91088,-0.390573,-0.133231
330,216,0.443537,0.113846,,10.0781,10.4493,11.9667,0.543945,-0.585746,-0.600853
331,217,0.215121,0.108712,,13.9525,11.1777,11.7715,0.301693,0.819541,0.48717
332,217,0.328433,0.0814714,,14.036,10.9783,11.7524,0.706387,-0.678067,0.203086
333,218,0.146729,0.0585568,,13.4884,10.955,11.5859,-0.948683,0.31623,0
334,218,0.196606,0.0535643,,13.5487,10.8344,11.5764,-0.0940937,-0.990812,-0.0971496
335,219,1.01817,0.345327,AcRMB,14.1983,10.7787,10.7005,0.747318,-0.6107,-0.261842
336,219,1.19811,0.174936,,13.6184,10.5282,10.7719,-0.333108,-0.93721,-0.10333
337,220,0.181977,0.155076,,13.6926,10.6767,10.015,-0.152764,-0.663275,-0.732619
338,220,0.212396,0.0911406,,13.7761,10.788,10.0198,0.655381,0.480232,-0.582969
339,222,0.17992,0.0877916,,12.9548,12.0918,9.50573,-0.928745,0,-0.37072
340,222,1.56406,0.0824777,,13.21,11.8644,8.81078,0.219493,-0.290717,-0.931293
341,223,0.214555,0.0855483,,13.0523,12.7646,10.4768,0.129573,0.735011,0.66556
342,223,0.235456,0.0743427,,13.0662,12.7414,10.3054,0.236138,0.472702,-0.848994
343,225,0.108154,0.13094,,10.9829,11.8923,10.5292,0.600064,-0.60099,0.527953
344,225,0.319797,0.110647,,11.0571,11.9201,10.3816,0.667298,-0.0290817,-0.744222
345,226,0.580554,0.176395,,10.0688,12.2774,10.1912,-0.767302,0.63939,0.0492629
346,226,1.03204,0.269255,,9.98527,11.7113,10.0103,-0.593445,-0.737276,-0.322874
347,227,1.05121,0.545117,CaRMB,10.8297,13.4746,9.19158,-0.247145,0,-0.968979
348,227,0.996371,0.258858,,11.3216,13.7252,9.46763,0.726536,0.502926,-0.468199
349,228,0.266629,0.142205,,10.2636,14.3098,9.25823,-0.905006,0.278664,-0.321421
350,228,0.393125,0.107599,,10.4585,14.4536,9.28203,0.377741,0.920825,-0.0969139
351,229,0.878441,0.0876629,,11.0199,15.1449,12.3523,0.390806,0.337985,0.856176
