label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
105,2.35893,0.91989,1.23288,0.7625,8.39085e-09,282.801,2828312,11.3295,11.9958,15.3733,10.165,12.9636,10.2211,12.9074,14.6037,16.2887
106,2.34161,0.647993,0.469033,0.5825,0.0065914,73.4223,2807536,14.7887,13.0804,14.8197,12.8981,15.9401,12.3926,14.3863,13.9373,16.403
107,2.20723,2.40011,2.84778,1.8325,5.18282e-07,801.778,2646424,16.0393,13.8301,16.8101,15.4627,17.1569,12.8981,14.7046,14.9083,18.0404
108,2.14647,1.00918,3.23156,0.8225,0.0123238,1905.23,2573576,15.4614,14.3758,13.364,14.2646,16.614,13.8341,15.2662,12.1285,14.6703
109,1.91498,3.9043,2.84788,3.6125,8.44451e-09,395.669,2296024,13.6356,14.7091,15.7347,12.037,14.9105,12.9917,16.015,15.2701,16.2887
110,1.72564,2.5147,1.73185,2.3225,3.39608e-06,112.297,2069000,15.3415,15.807,14.4326,14.2646,16.0711,14.1336,16.8761,13.8421,15.0511
111,1.58713,1.46222,1.22787,1.3275,2.16345e-05,298.142,1902936,17.5908,16.0055,11.9255,16.9603,18.5796,14.9386,17.1756,11.3669,12.4617
112,1.36891,1.41503,1.38227,1.2175,6.40292e-09,233.114,1641296,12.2799,12.9939,15.2943,10.8763,13.8996,12.0557,14.1804,14.6989,15.946
113,1.35952,1.30367,1.11999,1.0775,1.48546e-06,105.569,1630032,15.3553,16.2912,9.65189,14.7139,16.1834,15.2194,17.213,9.15824,10.3292
114,1.19095,1.85474,1.99797,1.5525,0.00381605,459.995,1427928,13.5711,13.2824,14.9517,12.8045,14.3114,12.6734,13.8622,14.1848,15.5271
115,1.0847,1.4518,0.669085,1.3675,0.0079536,39.2462,1300528,17.0589,15.0031,11.4857,15.2942,18.7294,14.04,15.4159,10.3006,12.3474
116,0.985512,3.01934,3.13691,2.6175,0,92.6592,1181608,14.6625,13.087,18.1577,13.572,15.8652,12.1493,14.5174,17.7834,18.8782
117,0.936471,4.2019,3.01094,3.8425,1.39169e-08,275.155,1122808,14.6712,15.4173,15.4349,14.3021,15.2474,13.3286,16.5017,14.9654,16.0793
118,0.693917,1.45927,0.831135,1.3725,5.05454e-08,60.5285,831992,17.5999,14.5805,12.8257,16.5485,18.8604,13.2163,15.4159,12.0142,14.2324
119,0.570112,1.05428,0.775452,1.0125,1.11771e-07,57.2935,683552,17.4902,15.3184,9.41407,15.7435,18.5422,14.976,15.6406,8.30144,10.6338
120,11.9493,0.795176,0.929318,0.6875,0.000233663,982.22,14326936,14.0325,11.0927,12.8068,12.0557,16.1647,8.36784,13.806,11.7286,14.3847
121,6.97171,0.871516,0.814869,0.7925,6.97093e-12,76.3023,8358928,11.3781,9.31445,15.3577,9.52848,13.0385,7.56288,11.7842,13.4613,16.9361
122,4.71501,0.706538,1.31029,0.5775,7.97858e-05,767.826,5653200,14.5157,12.0324,14.5541,13.1414,15.809,10.4832,13.0759,13.5755,16.2126
123,3.59525,0.697576,0.49898,0.6175,0.0419767,60.5886,4310624,14.7165,12.7774,12.6993,13.8341,15.9401,11.6438,13.806,11.7286,14.0039
124,3.57074,0.51516,0.571153,0.4525,1.17501e-13,155.278,4281240,11.0601,12.2575,12.5425,9.19152,13.338,10.6142,13.8809,11.3478,13.5089
125,3.19182,0.77985,1.10459,0.6875,7.30682e-06,550.21,3826920,15.2394,11.0826,12.9288,14.2646,16.1834,9.4536,12.4207,11.8429,14.2895
126,3.16834,0.709934,0.652623,0.6025,4.58731e-05,112.524,3798776,12.6311,10.8707,13.238,11.6438,13.6375,9.5472,12.5892,12.3189,14.0801
127,3.00143,0.948551,0.625269,0.8175,0.0600119,55.0826,3598648,12.7498,11.1458,14.4425,11.9995,13.6188,9.80928,12.7202,13.2328,15.3938
128,2.94948,0.99351,0.90361,0.8575,0.0169229,253.299,3536360,13.6548,11.2857,15.1612,12.2054,14.9854,10.1837,12.6454,14.28,16.0983
129,2.86108,0.721378,1.78174,0.5975,0,981.525,3430376,14.3054,8.22677,16.9629,13.4971,15.6593,7.488,9.74376,15.8603,17.9262
130,2.77542,0.53194,0.649063,0.4025,1.08864e-07,84.6317,3327664,14.3489,8.61526,13.6328,12.9355,15.5282,7.33824,10.2679,11.9,14.7655
131,2.6362,0.952698,0.752889,0.8425,6.27984e-05,132.248,3160744,11.7734,10.8281,14.401,11.1946,12.7577,9.50976,12.1961,12.9472,16.0412
132,2.63182,1.17094,0.927696,1.0225,0.00028763,96.2896,3155496,13.9856,11.4972,16.0569,12.7483,15.3223,10.5019,12.6266,15.4224,16.879
133,2.62628,0.791755,0.864661,0.7025,6.51759e-15,123.233,3148848,12.8866,7.00637,16.4071,11.5502,14.5548,5.616,7.87176,15.0035,17.355
134,2.61274,0.751162,0.811829,0.6475,6.24911e-07,260.751,3132616,13.5662,9.32178,13.8109,12.6547,14.9292,8.2368,10.2679,12.4522,15.2225
135,2.41367,0.737013,0.814264,0.6175,3.38904e-09,89.5849,2893936,11.9644,7.68651,16.0866,10.3896,13.2631,6.49584,9.0324,14.6608,17.2407
136,2.38729,1.02567,0.860451,0.9625,4.52222e-07,148.035,2862312,12.073,8.58745,16.0789,10.4458,13.2818,7.93728,9.35064,14.6608,17.2788
137,2.36579,1.33315,0.846336,1.2075,9.64551e-06,156.981,2836536,12.6025,10.2823,16.1366,11.4379,14.6297,9.34128,11.8591,15.0416,17.2788
138,2.30989,0.737512,0.765143,0.6275,8.9725e-07,139.118,2769504,12.5314,9.13579,14.3354,11.7749,13.2444,8.03088,10.0994,12.9853,15.2415
139,2.29679,0.926291,1.20277,0.7525,0,333.29,2753800,14.403,11.1756,17.0293,12.9917,15.547,10.5206,12.3458,16.3744,18.1927
140,2.25215,0.43494,0.79684,0.2525,0,104.604,2700280,14.7309,5.80468,16.5356,13.9464,15.7154,4.90464,6.54264,14.8131,17.3169
141,2.23878,0.514121,0.722019,0.3875,0,77.1723,2684248,14.0028,7.86451,14.5858,12.6547,15.3785,6.49584,9.01368,13.785,15.2034
142,1.95322,0.94995,0.806202,0.8475,3.12769e-07,255.315,2341872,11.1752,10.8568,14.9527,9.6408,12.9636,9.52848,12.1212,13.0614,16.0602
143,1.84352,0.584858,1.02719,0.3675,0,267.587,2210336,14.6015,9.88512,17.4662,13.7966,15.678,8.91072,10.9418,16.4125,18.2308
144,1.71639,0.726232,0.848258,0.5875,1.01239e-08,53.9553,2057920,10.5472,10.2002,14.354,9.30384,11.8404,9.11664,10.9044,13.328,15.8698
145,1.70521,0.993162,1.53886,0.8175,0.00754304,493.984,2044504,13.9758,10.0517,15.6286,13.0853,14.6484,9.28512,10.6798,14.8702,16.3649
146,1.68631,0.491852,2.94729,0.3275,3.13011e-24,1184.1,2021848,9.99007,11.0761,13.5661,9.15408,11.466,9.69696,11.934,12.6616,14.6132
147,1.645,0.651165,0.745185,0.5275,9.7845e-08,69.0766,1972320,13.8709,7.35283,15.5086,12.9542,14.8356,6.25248,8.52696,14.8131,16.2126
148,1.56693,0.827225,0.739884,0.7025,4.76468e-08,150.376,1878712,11.1138,11.4272,14.0235,9.65952,12.2897,10.5206,12.2148,13.0424,14.7846
149,1.46607,0.654318,0.86897,0.5525,5.02279e-24,135.521,1757784,14.4817,7.08248,16.9153,13.6843,15.5657,6.51456,7.57224,16.165,17.6596
150,1.44003,0.51061,0.839658,0.3425,1.96138e-09,90.5449,1726568,10.0054,9.54408,14.5839,9.19152,10.998,8.424,10.0994,13.7469,15.6033
151,1.42966,0.921502,0.952113,0.8225,1.8184e-32,138.6,1714128,14.0197,9.25725,17.0118,13.3099,15.4908,8.77968,10.3241,15.9746,17.9642
152,1.38038,0.513461,2.83585,0.4725,5.29686e-09,1636.21,1655048,15.8244,12.4999,13.0069,14.9386,16.6514,10.633,13.6562,11.9571,14.5942
153,1.33608,0.595978,0.428097,0.5325,4.69708e-05,63.0529,1601928,13.0389,11.559,12.2213,11.831,15.5095,9.9216,13.3193,11.7096,13.4137
154,1.19702,1.20687,0.987282,1.1675,1.28057e-21,94.1451,1435200,13.5612,10.2459,16.926,12.7483,14.742,9.75312,11.4098,16.2602,17.7358
155,1.12949,0.594439,0.858042,0.4675,1.97231e-26,85.84,1354240,13.5911,6.14706,16.6073,12.5237,14.2178,5.20416,6.95448,15.689,17.2026
156,1.03108,1.11554,0.906581,1.0575,5.29457e-22,100.902,1236248,13.1814,8.4084,16.7824,12.7296,14.6858,7.69392,9.01368,15.708,17.6215
157,1.01238,0.878836,2.08982,0.7525,0.0132066,737.323,1213824,14.074,10.0612,14.1504,12.9917,14.9105,9.56592,10.6423,12.9853,14.975
158,0.979234,1.2074,1.03235,1.1525,3.37437e-15,241.985,1174080,13.0455,9.41273,16.7275,12.4301,14.5174,8.92944,10.6985,15.4224,17.5454
159,0.915099,0.829589,0.827447,0.7075,4.01522e-09,52.2536,1097184,12.6673,7.96508,15.2618,12.1306,13.3006,7.3008,8.82648,14.3752,15.7937
160,0.914278,1.13297,1.10206,0.9875,0.0284973,219.003,1096200,13.5633,9.31984,15.8945,12.7858,14.4986,8.62992,10.2866,15.1178,16.3268
161,0.908947,0.455669,0.698909,0.3275,0,60.0118,1089808,14.3308,6.58528,15.7433,13.6282,14.9666,5.97168,7.31016,15.0035,16.2697
162,0.855762,0.685197,0.443138,0.6175,0.00705843,88.9278,1026040,11.5206,12.7638,12.6776,10.2024,12.9262,12.3552,13.338,11.7858,14.0991
163,0.8228,0.652214,0.361311,0.6025,0.00531989,43.6654,986520,14.4494,13.6354,11.8264,11.9995,16.1834,12.8794,14.2178,11.3669,12.2522
164,0.771931,0.760886,0.653051,0.6275,0.00643564,57.638,925528,11.3583,11.7701,13.5291,9.90288,12.6828,11.1384,12.271,13.0614,14.5942
165,0.695846,0.857778,1.30399,0.6875,0.00475969,297.547,834304,13.9673,8.85777,15.333,13.1414,14.4986,8.48016,9.38808,14.7941,15.8889
166,0.663231,0.737787,0.378682,0.6725,0.103084,34.6449,795200,11.525,12.2892,13.7968,10.1088,12.9074,11.8685,12.6079,12.4712,15.1844
167,0.602927,1.20739,0.48474,1.1475,0.014765,23.323,722896,12.6018,11.37,16.2126,11.4379,13.7311,10.3709,12.3084,15.5366,17.2217
168,0.59073,0.673322,0.394136,0.6275,0.059515,45.6537,708272,14.9975,11.4901,11.8584,14.3021,15.8652,10.1462,12.9636,11.6906,12.0999
169,0.561678,0.79057,0.782959,0.6525,0.0156033,110.015,673440,13.8755,8.20046,15.3234,13.0291,14.5735,7.65648,8.86392,14.9274,15.8698
170,11.7845,1.18645,1.28314,0.9525,2.21694e-12,379.947,14129304,17.0128,13.6713,4.43802,14.9386,18.9166,11.9808,15.8278,3.4272,5.64536
171,11.6969,1.60308,1.84933,1.2825,5.24677e-08,616.763,14024376,17.2939,14.3202,9.29631,14.7139,19.1786,12.9542,15.7342,8.14912,10.5958
172,11.331,1.17251,1.3224,0.9575,1.25449e-09,818.092,13585568,17.3272,14.7101,7.27898,15.575,19.1412,13.104,16.3332,5.38832,8.65368
173,11.0828,1.03296,0.760225,0.8925,4.33257e-17,199.322,13288040,12.369,13.7472,10.2205,10.6891,15.1913,11.6064,15.4159,8.91072,11.7191
174,10.7014,1.11254,1.00559,0.9475,1.15068e-14,340.706,12830712,15.295,12.2443,8.86038,13.2725,17.082,11.0635,13.937,7.19712,10.3673
175,10.4777,0.59057,0.777242,0.4925,1.36814e-10,723.59,12562480,18.071,11.9521,9.40105,16.5859,19.291,9.95904,13.5626,8.14912,11.0718
176,10.444,1.21048,0.918563,1.0425,0.00474641,649.091,12522088,14.8257,14.9558,8.31168,12.7858,16.4642,13.5158,16.3706,6.81632,10.253
177,9.16526,2.10195,2.44601,1.5275,1.55504e-13,1213.83,10988952,17.8815,13.1845,11.2073,16.0805,19.1038,10.6517,15.2287,10.1102,13.1852
178,7.79784,0.628031,0.749341,0.5275,7.75946e-09,256.284,9349440,17.8877,11.6155,7.47246,16.511,19.2535,10.0526,13.1321,6.13088,8.69176
179,7.65147,0.996231,1.43051,0.8725,1.67099e-07,1411.69,9173944,15.689,11.8104,11.3455,14.2834,17.681,10.4832,13.6937,9.9008,13.3375
180,7.16818,1.1747,1.04505,1.0225,2.74956e-10,541.269,8594488,15.4338,12.6697,6.53161,13.909,16.745,11.6064,14.2178,4.62672,8.33
181,6.93862,0.848427,1.05233,0.6575,2.67618e-13,590.676,8319256,18.0072,13.3025,6.08747,16.5485,19.1786,11.7562,15.7154,5.02656,6.97816
182,6.72029,0.908419,1.19517,0.6625,1.31318e-09,379.647,8057480,10.7848,14.3379,7.56802,9.0792,12.2522,13.104,15.7529,5.712,9.1868
183,6.59162,1.26933,1.14685,1.1025,3.39783e-08,477.911,7903208,15.1552,15.3159,6.36605,13.8902,16.5391,13.8528,16.4642,5.08368,7.5684
184,6.4114,1.40156,1.1497,1.2175,4.25261e-14,266.813,7687136,13.2906,14.6708,6.9789,11.8123,14.742,12.5424,16.4081,5.8072,8.53944
185,5.89639,1.23513,0.92659,1.0475,4.75552e-07,217.535,7069648,12.6291,14.8645,8.67494,11.5128,15.0415,13.4222,16.0524,7.25424,9.9484
186,5.58203,0.800798,0.9965,0.6425,2.79899e-15,175.525,6692728,17.2612,10.0325,5.4673,15.5938,18.7294,8.49888,11.6345,4.72192,6.38792
187,5.53135,0.524667,0.937603,0.3675,0,184.688,6631968,17.7265,10.8489,2.26747,16.3051,18.6545,9.52848,12.0089,0.26656,3.57
188,5.1943,0.764433,1.16192,0.6225,8.98443e-15,566.049,6227848,15.8051,11.1347,7.55044,13.909,17.5313,9.86544,12.3833,6.53072,8.95832
189,5.07669,1.51997,1.40497,1.3375,1.38039e-07,537.187,6086840,16.3529,14.8873,5.68139,15.2194,18.018,13.1789,16.3519,4.64576,7.54936
190,5.0324,0.891678,0.734359,0.7675,1.11008e-11,122.941,6033744,13.1475,11.6941,11.3137,11.6813,14.9105,10.0152,13.3754,9.82464,12.9186
191,4.99043,1.12833,0.906829,0.9875,2.25577e-15,714.395,5983416,14.0491,12.4793,10.4872,12.9168,15.6406,10.8389,14.9666,9.6152,11.8334
192,4.953,0.921354,1.24173,0.6975,4.41644e-09,369.318,5938536,11.7704,14.4859,5.85574,10.0526,13.675,13.0666,15.7903,4.83616,7.05432
193,4.85667,1.32405,0.974538,1.1825,2.71983e-15,403.782,5823048,13.5352,12.8104,8.93475,12.1118,14.8356,11.4566,14.4986,7.9016,9.8532
194,4.4618,1.60173,1.29768,1.3925,3.00881e-14,435.035,5349600,13.8824,13.2103,7.38541,12.767,15.5844,11.7562,14.5174,6.24512,8.50136
195,4.22391,1.02736,1.2165,0.7925,2.81293e-09,289.986,5064376,12.5756,14.4919,4.70235,10.5019,14.0681,12.8419,15.8278,3.25584,6.08328
196,4.19855,0.761742,0.819722,0.6275,1.7882e-10,156.302,5033968,17.3501,10.4882,6.77024,16.1179,18.8042,9.09792,12.1025,5.9976,8.40616
197,4.0597,1.1829,2.19164,0.9625,8.86289e-13,1707.96,4867488,16.0357,13.9371,3.23487,14.6765,17.7185,12.2429,15.4908,2.4752,4.046
198,3.78957,0.86005,0.895786,0.7075,4.40456e-13,78.1283,4543608,10.6979,13.9387,9.65701,8.81712,12.1586,12.3926,15.547,8.81552,11.0718
199,3.71047,1.08246,0.837891,0.9675,0.00792302,603.365,4448776,15.2285,13.7441,11.226,13.8528,16.7638,12.7858,14.9854,9.8056,12.3855
200,3.70013,0.72605,0.806365,0.6175,7.4778e-10,240.495,4436376,18.0977,11.9119,5.329,16.717,19.0289,10.8763,13.1134,4.26496,6.21656
201,3.6144,0.689645,1.05168,0.4825,0,114.291,4333584,16.6394,12.8234,1.75149,15.5938,18.1678,11.5128,14.405,0.07616,2.75128
202,3.57181,1.08361,0.683379,0.9375,0.0496011,85.5989,4282520,15.09,14.1151,10.1768,13.9838,16.4642,12.6734,15.2474,9.46288,10.7671
203,3.56471,0.666497,1.20926,0.4175,0,316.44,4274016,15.5731,13.6211,1.68685,13.6469,16.8761,12.3926,14.8543,0.22848,2.88456
204,3.44942,0.856811,1.12414,0.6925,3.66033e-13,284.15,4135784,17.6234,12.8605,3.0355,15.8371,18.7294,11.6813,14.4799,2.2848,3.87464
205,3.38005,2.86466,3.28353,2.3375,1.0935e-08,872.054,4052608,18.167,13.9908,12.4269,16.3987,19.0289,12.1493,15.2287,11.424,13.585
206,3.33781,0.848471,1.12372,0.7175,8.39309e-08,409.026,4001960,16.3099,11.8134,5.07872,14.845,17.6436,10.4645,13.2257,3.94128,6.67352
207,3.29094,0.641716,1.17237,0.5375,1.86518e-09,708.505,3945760,18.2538,12.9489,7.78887,15.6874,19.2535,12.0744,13.8996,6.87344,8.69176
208,3.26658,1.49727,1.49216,1.3025,1.01148e-08,267.444,3916560,15.1983,15.074,4.68614,14.3395,16.0898,13.7779,16.2396,3.84608,5.60728
209,3.01251,0.796441,1.31031,0.5325,0,137.605,3611936,13.9063,14.2782,2.67507,12.3739,15.0602,12.9542,15.2662,1.37088,3.55096
210,2.98266,1.35672,1.48623,1.1175,2.22414e-07,377.152,3576144,14.2791,14.2,3.95107,13.2725,15.6031,12.3926,16.0898,3.21776,5.3788
211,2.93429,0.722506,1.01868,0.5375,4.76022e-10,200.137,3518152,9.94224,13.6721,8.83507,8.66736,11.6345,12.767,15.3036,7.69216,9.62472
212,2.83946,0.498969,1.02665,0.2975,0,238.649,3404448,17.3399,12.0255,1.46979,16.0805,18.3924,11.0074,13.1321,0.15232,2.57992
213,2.78117,0.526715,0.858779,0.3475,4.90721e-13,82.548,3334568,9.37725,12.8582,10.5868,8.5176,10.1743,11.7936,14.3302,9.12016,12.0238
214,2.76517,0.816344,0.962734,0.6625,1.36576e-13,239.143,3315376,15.6477,11.1746,6.06157,14.1336,16.6514,9.7344,11.9714,5.10272,6.73064
215,2.63137,0.413565,1.10016,0.2075,0,257.052,3154960,17.5847,8.98397,2.90969,16.717,18.355,7.89984,9.9684,1.40896,3.83656
216,2.60994,1.43383,1.19936,1.2775,4.06913e-14,411.961,3129264,14.4167,13.4304,5.90179,13.2912,16.146,12.2803,14.4986,4.72192,7.24472
217,2.5475,0.85165,0.972079,0.6925,1.13172e-07,131.136,3054392,16.5143,11.1747,4.17524,15.3691,18.5422,10.1837,12.2148,3.38912,5.474
218,2.42528,1.30959,1.26365,1.1325,4.92426e-06,114.126,2907864,13.8056,15.2873,5.41311,12.8232,14.6297,14.4518,16.3519,4.53152,6.3308
219,2.42479,0.837301,0.981221,0.6875,7.21904e-14,178.139,2907272,18.0378,11.7116,4.06662,16.848,18.8417,10.9138,12.6079,3.35104,4.86472
220,2.39729,1.16002,1.17319,1.0175,2.36109e-06,337.749,2874304,12.7154,15.3109,6.64208,11.7,13.7873,13.9464,16.1647,5.59776,8.00632
221,2.38262,0.756502,0.750953,0.6475,2.0012e-11,160.701,2856704,11.5369,12.0441,11.8376,10.7078,12.402,10.5955,13.5252,11.0051,13.0138
